id,item_id,response,trait,correct,session_id,time_taken,data_set_id
47011,8,a,gc,1,i3871,4.11071491241455,
47012,9,a,gc,1,i3871,8.15611791610718,
47013,10,a,gc,1,i3871,4.17587399482727,
47014,40,c,gc,1,i3855,12.8779399394989,
47015,35,c,gc,1,i3866,7.4716911315918,
47016,11,c,gc,1,i3871,4.87923502922058,
47017,41,b,gc,1,i3855,5.23691606521606,
47018,36,d,gc,1,i3866,4.9795069694519,
47019,12,a,gc,1,i3871,4.07167291641235,
47020,37,b,gc,1,i3866,4.75748896598816,
47021,42,d,gc,1,i3855,6.54962086677551,
47022,13,a,gc,1,i3871,8.20650005340576,
47023,43,c,gc,1,i3855,6.56592798233032,
47024,14,a,gc,1,i3871,6.43931603431702,
47025,44,c,gc,0,i3855,5.47236180305481,
47026,38,b,gc,1,i3866,15.7624580860138,
47027,15,c,gc,1,i3871,5.10917711257935,
47028,39,c,gc,1,i3866,5.69955801963806,
47029,16,d,gc,1,i3871,4.04914498329163,
47030,17,b,gc,1,i3871,4.3388659954071,
47031,40,c,gc,1,i3866,5.64510917663574,
47032,18,d,gc,1,i3871,4.61136698722839,
47033,41,b,gc,1,i3866,5.06048202514648,
47034,1,a,gc,0,i3870,21.8051090240479,
47035,19,a,gc,1,i3871,5.55003786087036,
47036,1,c,gc,1,i3873,12.2499449253082,
47037,45,b,gc,0,i3855,27.7169191837311,
47038,2,a,gc,1,i3870,7.36219501495361,
47039,42,d,gc,1,i3866,10.1385650634766,
47040,20,b,gc,1,i3871,5.12903094291687,
47041,2,a,gc,1,i3873,5.77780103683472,
47042,3,d,gc,1,i3870,6.54145193099976,
47043,21,b,gc,1,i3871,5.46808099746704,
47044,43,c,gc,1,i3866,5.75318694114685,
47045,3,d,gc,1,i3873,6.48148202896118,
47046,46,c,gc,0,i3855,11.6967258453369,
47047,22,a,gc,1,i3871,4.66248488426208,
47048,4,b,gc,1,i3870,5.73240208625793,
47049,44,b,gc,1,i3866,5.78273510932922,
47050,47,c,gc,1,i3855,5.66378211975098,
47051,4,b,gc,1,i3873,6.1527738571167,
47052,23,d,gc,1,i3871,5.89559602737427,
47053,5,c,gc,1,i3870,6.05676317214966,
47054,45,d,gc,1,i3866,8.18763899803162,
47055,24,a,gc,1,i3871,4.4076521396637,
47056,5,c,gc,1,i3873,6.39386200904846,
47057,6,d,gc,1,i3870,5.44345808029175,
47058,48,c,gc,0,i3855,8.23154807090759,
47059,7,c,gc,1,i3870,4.71410202980042,
47060,25,a,gc,1,i3871,6.70656895637512,
47061,6,b,gc,0,i3873,5.760498046875,
47062,8,a,gc,1,i3870,3.76107501983643,
47063,26,d,gc,1,i3871,5.63520503044128,
47064,7,c,gc,1,i3873,5.4296760559082,
47065,9,a,gc,1,i3870,6.43775510787964,
47066,8,a,gc,1,i3873,4.08699703216553,
47067,27,b,gc,1,i3871,4.36911702156067,
47068,10,a,gc,1,i3870,4.37486100196838,
47069,28,b,gc,1,i3871,4.94089388847351,
47070,9,a,gc,1,i3873,5.66328501701355,
47071,46,b,gc,1,i3866,26.1136090755463,
47072,10,a,gc,1,i3873,4.6180579662323,
47073,50,b,gc,0,i3855,19.1648540496826,
47074,11,c,gc,1,i3870,6.83248090744019,
47075,29,d,gc,1,i3871,7.47305512428284,
47076,47,c,gc,1,i3866,5.59762597084045,
47077,11,c,gc,1,i3873,5.2645959854126,
47078,12,a,gc,1,i3870,4.69277811050415,
47079,30,b,gc,1,i3871,5.27987599372864,
47080,48,a,gc,1,i3866,4.85933685302734,
47081,12,a,gc,1,i3873,4.86306691169739,
47082,51,b,gc,0,i3855,10.74400806427,
47083,13,a,gc,1,i3870,6.01795411109924,
47084,31,b,gc,1,i3871,6.22263097763062,
47085,14,a,gc,1,i3870,7.09855008125305,
47086,52,b,gc,0,i3855,8.15914678573608,
47087,32,d,gc,1,i3871,5.86690902709961,
47088,13,a,gc,1,i3873,11.0982010364532,
47089,33,c,gc,1,i3871,4.84793305397034,
47090,15,c,gc,1,i3870,7.42887997627258,
47091,49,c,gc,1,i3866,19.1471431255341,
47092,14,a,gc,1,i3873,7.51218008995056,
47093,34,d,gc,1,i3871,5.59305500984192,
47094,16,d,gc,1,i3870,4.84434700012207,
47095,54,a,gc,0,i3855,8.13124799728394,
47096,15,c,gc,1,i3873,6.15706992149353,
47097,17,b,gc,1,i3870,3.99806189537048,
47098,35,c,gc,1,i3871,6.85266208648682,
47099,55,b,gc,0,i3855,6.50404596328735,
47100,18,d,gc,1,i3870,4.62774205207825,
47101,36,d,gc,1,i3871,4.57457280158997,
47102,19,a,gc,1,i3870,5.66423487663269,
47103,16,d,gc,1,i3873,11.9740982055664,
47104,37,b,gc,1,i3871,6.03540015220642,
47105,17,b,gc,1,i3873,5.313481092453,
47106,20,b,gc,1,i3870,7.80535888671875,
47107,38,b,gc,1,i3871,8.62860202789307,
47108,50,,gc,0,i3866,30,
47109,21,b,gc,1,i3870,4.75406980514526,
47110,18,d,gc,1,i3873,7.02939891815186,
47111,39,c,gc,1,i3871,4.09371399879456,
47112,22,a,gc,1,i3870,3.90754795074463,
47113,40,c,gc,1,i3871,3.91135692596436,
47114,23,d,gc,1,i3870,6.25990104675293,
47115,41,b,gc,1,i3871,6.00953197479248,
47116,24,a,gc,1,i3870,4.67806100845337,
47117,42,d,gc,1,i3871,6.26475501060486,
47118,25,a,gc,1,i3870,6.41296696662903,
47119,51,b,gc,0,i3866,23.7399311065674,
47120,43,c,gc,1,i3871,6.26167798042297,
47121,26,d,gc,1,i3870,4.82545876502991,
47122,44,b,gc,1,i3871,5.75955891609192,
47123,19,,gc,0,i3873,30,
47124,27,b,gc,1,i3870,4.99674391746521,
47125,45,d,gc,1,i3871,7.4918258190155,
47126,28,b,gc,1,i3870,7.52018094062805,
47127,20,b,gc,1,i3873,7.99816203117371,
47128,52,b,gc,0,i3866,18.632905960083,
47129,21,b,gc,1,i3873,4.85380721092224,
47130,29,d,gc,1,i3870,5.67718291282654,
47131,22,a,gc,1,i3873,6.00267910957336,
47132,30,b,gc,1,i3870,10.8532619476318,
47133,23,d,gc,1,i3873,6.08247303962708,
47134,46,b,gc,1,i3871,19.1454718112946,
47135,24,a,gc,1,i3873,4.73042106628418,
47136,47,c,gc,1,i3871,5.60782313346863,
47137,31,b,gc,1,i3870,9.52534103393555,
47138,53,a,gc,1,i3866,26.0059399604797,
47139,48,a,gc,1,i3871,4.9719660282135,
47140,25,a,gc,1,i3873,8.08373498916626,
47141,32,d,gc,1,i3870,8.64214396476746,
47142,26,d,gc,1,i3873,5.17000794410706,
47143,49,a,gc,0,i3871,10.177759885788,
47144,27,b,gc,1,i3873,5.99935293197632,
47145,33,c,gc,1,i3870,8.46386504173279,
47146,28,b,gc,1,i3873,5.00411009788513,
47147,50,a,gc,1,i3871,9.31289601325989,
47148,34,d,gc,1,i3870,8.30834889411926,
47149,29,d,gc,1,i3873,4.50248599052429,
47150,30,b,gc,1,i3873,4.77245998382568,
47151,54,,gc,0,i3866,30,
47152,51,a,gc,0,i3871,11.181401014328,
47153,35,c,gc,1,i3870,8.48003005981445,
47154,31,b,gc,1,i3873,4.72765707969666,
47155,55,d,gc,1,i3866,5.33467292785645,
47156,36,d,gc,1,i3870,4.90010786056519,
47157,32,d,gc,1,i3873,5.28956389427185,
47158,52,b,gc,0,i3871,8.11794304847717,
47159,37,b,gc,1,i3870,5.49808692932129,
47160,33,c,gc,1,i3873,5.79352807998657,
47161,53,a,gc,1,i3871,8.74273991584778,
47162,34,d,gc,1,i3873,5.98315596580505,
47163,38,b,gc,1,i3870,11.109678030014,
47164,35,c,gc,1,i3873,7.58446097373962,
47165,39,c,gc,1,i3870,5.2023229598999,
47166,54,a,gc,0,i3871,10.3943409919739,
47167,55,d,gc,1,i3871,4.90924882888794,
47168,40,c,gc,1,i3870,5.09682893753052,
47169,36,d,gc,1,i3873,5.97913312911987,
47170,41,b,gc,1,i3870,4.74783301353455,
47171,37,b,gc,1,i3873,6.05539512634277,
47172,38,b,gc,1,i3873,8.68895506858826,
47173,39,c,gc,1,i3873,6.50918698310852,
47174,42,b,gc,0,i3870,20.6176600456238,
47175,40,c,gc,1,i3873,4.97287392616272,
47176,43,c,gc,1,i3870,5.67857789993286,
47177,41,b,gc,1,i3873,7.03771209716797,
47178,44,b,gc,1,i3870,4.75793099403381,
47179,45,d,gc,1,i3870,4.33295798301697,
47180,46,b,gc,1,i3870,4.68927216529846,
47181,47,c,gc,1,i3870,5.65967607498169,
47182,42,d,gc,1,i3873,21.474757194519,
47183,48,a,gc,1,i3870,7.02267694473267,
47184,43,c,gc,1,i3873,5.44840717315674,
47185,44,b,gc,1,i3873,4.33189797401428,
47186,45,d,gc,1,i3873,5.26646304130554,
47187,49,c,gc,1,i3870,19.4698839187622,
47188,46,b,gc,1,i3873,12.5938951969147,
47189,47,c,gc,1,i3873,4.38770198822021,
47190,48,a,gc,1,i3873,4.15135502815247,
47191,50,a,gc,1,i3870,24.0211880207062,
47192,49,c,gc,1,i3873,10.7562510967255,
47193,50,a,gc,1,i3873,12.1453211307526,
47194,51,,gc,0,i3870,30,
47195,51,b,gc,0,i3873,18.4268410205841,
47196,52,d,gc,1,i3873,12.6372511386871,
47197,53,a,gc,1,i3873,5.30158519744873,
47198,52,,gc,0,i3870,30,
47199,54,d,gc,0,i3873,12.4257099628448,
47200,55,d,gc,1,i3873,4.98313593864441,
47201,53,a,gc,1,i3870,8.76563596725464,
47202,54,a,gc,0,i3870,6.76152300834656,
47203,55,d,gc,1,i3870,4.70369410514832,
47204,1,c,gc,1,i3882,25.5216717720032,
47205,2,a,gc,1,i3882,5.54513478279114,
47206,3,d,gc,1,i3882,9.75636100769043,
47207,4,b,gc,1,i3882,6.75033211708069,
47208,5,c,gc,1,i3882,6.33343601226807,
47209,6,d,gc,1,i3882,4.74153614044189,
47210,7,c,gc,1,i3882,5.2328941822052,
47211,8,a,gc,1,i3882,4.60438394546509,
47212,9,a,gc,1,i3882,5.8068950176239,
47213,10,a,gc,1,i3882,4.25192904472351,
47214,11,c,gc,1,i3882,7.07095789909363,
47215,12,a,gc,1,i3882,5.5404360294342,
47216,13,a,gc,1,i3882,6.76524901390076,
47217,14,a,gc,1,i3882,12.5162708759308,
47218,15,c,gc,1,i3882,5.88778614997864,
47219,16,d,gc,1,i3882,5.31153082847595,
47220,17,b,gc,1,i3882,6.89934992790222,
47221,18,d,gc,1,i3882,5.20289206504822,
47222,19,a,gc,1,i3882,11.9710268974304,
47223,20,b,gc,1,i3882,5.28634691238403,
47224,21,b,gc,1,i3882,4.83803510665894,
47225,22,a,gc,1,i3882,4.04190301895142,
47226,1,,gc,0,i3885,30,
47227,23,d,gc,1,i3882,11.1278338432312,
47228,24,a,gc,1,i3882,7.52052307128906,
47229,25,a,gc,1,i3882,6.79626107215881,
47230,26,d,gc,1,i3882,7.22922706604004,
47231,27,b,gc,1,i3882,5.59241914749146,
47232,28,b,gc,1,i3882,5.43134593963623,
47233,29,d,gc,1,i3882,5.65594816207886,
47234,30,b,gc,1,i3882,5.60314202308655,
47235,31,b,gc,1,i3882,14.9660661220551,
47236,32,d,gc,1,i3882,6.66296601295471,
47237,33,c,gc,1,i3882,6.25875496864319,
47238,34,d,gc,1,i3882,4.79104804992676,
47239,35,c,gc,1,i3882,8.28623485565186,
47240,36,d,gc,1,i3882,7.95873308181763,
47241,37,b,gc,1,i3882,6.63247418403625,
47242,38,b,gc,1,i3882,8.33841896057129,
47243,39,c,gc,1,i3882,6.70722198486328,
47244,40,c,gc,1,i3882,5.06647706031799,
47245,41,b,gc,1,i3882,6.69600796699524,
47246,42,d,gc,1,i3882,8.57431292533875,
47247,43,c,gc,1,i3882,7.06764793395996,
47248,44,b,gc,1,i3882,6.06560087203979,
47249,45,d,gc,1,i3882,6.46494102478027,
47250,46,b,gc,1,i3882,6.55381298065186,
47251,47,c,gc,1,i3882,6.12030506134033,
47252,48,a,gc,1,i3882,5.13968205451965,
47253,49,c,gc,1,i3882,20.7396719455719,
47254,50,a,gc,1,i3882,5.54760718345642,
47255,51,b,gc,0,i3882,20.9141891002655,
47256,52,d,gc,1,i3882,5.85210299491882,
47257,53,a,gc,1,i3882,5.71616888046265,
47258,54,a,gc,0,i3882,8.63769197463989,
47259,55,d,gc,1,i3882,6.53628516197205,
47260,1,c,gc,1,i3888,15.9264259338379,
47261,1,c,gc,1,i3890,20.7069401741028,
47262,2,a,gc,1,i3888,7.50783514976501,
47263,2,a,gc,1,i3890,8.33737993240356,
47264,3,d,gc,1,i3888,6.59295701980591,
47265,3,d,gc,1,i3890,6.16163206100464,
47266,4,b,gc,1,i3888,7.48071503639221,
47267,4,b,gc,1,i3890,7.51390981674194,
47268,5,b,gc,0,i3888,9.880038022995,
47269,5,c,gc,1,i3890,7.44775795936584,
47270,6,d,gc,1,i3888,6.4971170425415,
47271,6,d,gc,1,i3890,5.72128701210022,
47272,7,c,gc,1,i3888,5.26952815055847,
47273,7,c,gc,1,i3890,5.40289092063904,
47274,8,a,gc,1,i3888,4.29868292808533,
47275,8,a,gc,1,i3890,5.19567203521729,
47276,9,a,gc,1,i3888,6.89879107475281,
47277,9,a,gc,1,i3890,6.19493699073792,
47278,10,a,gc,1,i3888,5.49372816085815,
47279,10,a,gc,1,i3890,4.82381010055542,
47280,11,c,gc,1,i3888,8.24598693847656,
47281,11,c,gc,1,i3890,7.08347010612488,
47282,12,a,gc,1,i3890,4.99343204498291,
47283,12,a,gc,1,i3888,6.89703893661499,
47284,13,a,gc,1,i3890,9.94482207298279,
47285,13,a,gc,1,i3888,13.3477931022644,
47286,14,a,gc,1,i3890,7.14708709716797,
47287,14,a,gc,1,i3888,7.66218209266663,
47288,15,c,gc,1,i3890,6.47175407409668,
47289,16,d,gc,1,i3890,5.19340491294861,
47290,15,c,gc,1,i3888,10.7804188728333,
47291,17,b,gc,1,i3890,7.02223896980286,
47292,16,d,gc,1,i3888,5.70881390571594,
47293,18,d,gc,1,i3890,6.38601994514465,
47294,17,b,gc,1,i3888,7.69920778274536,
47295,18,d,gc,1,i3888,5.71800184249878,
47296,19,a,gc,1,i3890,9.1317081451416,
47297,20,b,gc,1,i3890,8.13788199424744,
47298,19,a,gc,1,i3888,10.1654160022736,
47299,21,b,gc,1,i3890,7.10180902481079,
47300,20,b,gc,1,i3888,10.2136490345001,
47301,22,a,gc,1,i3890,4.94707584381104,
47302,21,b,gc,1,i3888,6.7222158908844,
47303,23,d,gc,1,i3890,7.20733404159546,
47304,24,a,gc,1,i3890,5.50896906852722,
47305,22,a,gc,1,i3888,8.68367195129395,
47306,1,c,gc,1,i3854,10.0781168937683,
47307,25,a,gc,1,i3890,6.60094594955444,
47308,23,d,gc,1,i3888,6.94498896598816,
47309,2,a,gc,1,i3854,6.47757506370544,
47310,26,d,gc,1,i3890,7.19314193725586,
47311,24,a,gc,1,i3888,7.54437494277954,
47312,3,d,gc,1,i3854,5.935054063797,
47313,27,b,gc,1,i3890,5.55594396591187,
47314,25,a,gc,1,i3888,6.44457197189331,
47315,28,b,gc,1,i3890,6.15082406997681,
47316,4,b,gc,1,i3854,10.2047071456909,
47317,26,d,gc,1,i3888,6.75363492965698,
47318,29,d,gc,1,i3890,7.59189295768738,
47319,5,c,gc,1,i3854,7.92921710014343,
47320,27,b,gc,1,i3888,6.90149807929993,
47321,30,b,gc,1,i3890,6.04753804206848,
47322,28,b,gc,1,i3888,6.15377902984619,
47323,6,d,gc,1,i3854,7.16898798942566,
47324,31,b,gc,1,i3890,5.09303402900696,
47325,29,d,gc,1,i3888,5.6030900478363,
47326,7,c,gc,1,i3854,6.42316699028015,
47327,32,d,gc,1,i3890,6.52963995933533,
47328,30,b,gc,1,i3888,6.07258915901184,
47329,8,a,gc,1,i3854,7.57693386077881,
47330,33,c,gc,1,i3890,8.16229391098022,
47331,31,b,gc,1,i3888,6.61739206314087,
47332,9,a,gc,1,i3854,10.8856909275055,
47333,34,d,gc,1,i3890,10.6237900257111,
47334,32,d,gc,1,i3888,12.6094679832458,
47335,10,a,gc,1,i3854,7.1309871673584,
47336,35,c,gc,1,i3890,8.22671008110046,
47337,36,d,gc,1,i3890,5.62152504920959,
47338,11,c,gc,1,i3854,8.47482180595398,
47339,33,c,gc,1,i3888,12.7792961597443,
47340,37,b,gc,1,i3890,5.07787108421326,
47341,12,a,gc,1,i3854,7.08610606193542,
47342,38,b,gc,1,i3890,6.67465901374817,
47343,34,d,gc,1,i3888,13.8000049591064,
47344,13,a,gc,1,i3854,10.0886030197144,
47345,39,c,gc,1,i3890,8.64969921112061,
47346,40,c,gc,1,i3890,5.57574009895325,
47347,35,c,gc,1,i3888,10.9854547977448,
47348,14,a,gc,1,i3854,11.72239112854,
47349,41,b,gc,1,i3890,5.33583784103394,
47350,36,d,gc,1,i3888,5.87657117843628,
47351,15,c,gc,1,i3854,8.36095809936523,
47352,37,b,gc,1,i3888,6.38727807998657,
47353,42,d,gc,1,i3890,9.89568305015564,
47354,16,d,gc,1,i3854,7.54832291603088,
47355,43,c,gc,1,i3890,6.60743093490601,
47356,38,b,gc,1,i3888,10.6600019931793,
47357,17,b,gc,1,i3854,7.01654982566833,
47358,44,b,gc,1,i3890,7.52018785476685,
47359,39,c,gc,1,i3888,6.79619693756104,
47360,18,d,gc,1,i3854,6.95790910720825,
47361,45,d,gc,1,i3890,5.27061295509338,
47362,40,c,gc,1,i3888,5.36050701141357,
47363,46,b,gc,1,i3890,5.50946998596191,
47364,41,b,gc,1,i3888,6.58322501182556,
47365,19,a,gc,1,i3854,11.8266448974609,
47366,47,c,gc,1,i3890,5.24790191650391,
47367,48,a,gc,1,i3890,5.76091599464417,
47368,20,b,gc,1,i3854,8.3018319606781,
47369,42,d,gc,1,i3888,16.5758731365204,
47370,21,b,gc,1,i3854,7.45905303955078,
47371,43,c,gc,1,i3888,6.66286396980286,
47372,22,a,gc,1,i3854,6.70912408828735,
47373,49,b,gc,0,i3890,21.2958180904388,
47374,23,d,gc,1,i3854,11.2915940284729,
47375,50,a,gc,1,i3890,6.21750712394714,
47376,24,a,gc,1,i3854,8.38349604606628,
47377,44,b,gc,1,i3888,27.0130698680878,
47378,51,b,gc,0,i3890,17.2982931137085,
47379,25,a,gc,1,i3854,11.9794199466705,
47380,45,d,gc,1,i3888,6.56456899642944,
47381,52,d,gc,1,i3890,8.73669099807739,
47382,26,d,gc,1,i3854,8.21323704719543,
47383,53,a,gc,1,i3890,9.08659291267395,
47384,46,c,gc,0,i3888,14.7735118865967,
47385,27,b,gc,1,i3854,7.21364808082581,
47386,28,b,gc,1,i3854,8.01802396774292,
47387,47,c,gc,1,i3888,13.1599020957947,
47388,54,a,gc,0,i3890,16.0892889499664,
47389,29,d,gc,1,i3854,8.56016993522644,
47390,48,a,gc,1,i3888,6.01791501045227,
47391,55,d,gc,1,i3890,4.69270205497742,
47392,30,b,gc,1,i3854,10.171639919281,
47393,31,b,gc,1,i3854,7.42185282707214,
47394,32,d,gc,1,i3854,10.7580409049988,
47395,49,a,gc,0,i3888,29.1728100776672,
47396,1,c,gc,1,i3877,14.5736680030823,
47397,33,c,gc,1,i3854,9.32740998268127,
47398,50,a,gc,1,i3888,6.68068885803223,
47399,2,a,gc,1,i3877,6.4345600605011,
47400,34,d,gc,1,i3854,8.34734106063843,
47401,3,d,gc,1,i3877,5.16814708709717,
47402,51,b,gc,0,i3888,15.2667000293732,
47403,4,b,gc,1,i3877,6.97730302810669,
47404,35,c,gc,1,i3854,11.2187700271606,
47405,52,d,gc,1,i3888,5.84514999389648,
47406,5,c,gc,1,i3877,8.03736209869385,
47407,53,a,gc,1,i3888,6.11130499839783,
47408,36,d,gc,1,i3854,9.08899283409119,
47409,6,d,gc,1,i3877,5.13856315612793,
47410,7,c,gc,1,i3877,4.81634211540222,
47411,37,b,gc,1,i3854,8.22797799110413,
47412,8,a,gc,1,i3877,5.40449500083923,
47413,54,a,gc,0,i3888,14.1482179164886,
47414,55,d,gc,1,i3888,5.04120397567749,
47415,38,b,gc,1,i3854,11.3619041442871,
47416,9,a,gc,1,i3877,11.8810660839081,
47417,39,c,gc,1,i3854,8.53356790542603,
47418,40,c,gc,1,i3854,7.61271095275879,
47419,10,a,gc,1,i3877,16.5889151096344,
47420,41,b,gc,1,i3854,8.40383005142212,
47421,42,b,gc,0,i3854,9.46230101585388,
47422,43,c,gc,1,i3854,10.2866740226746,
47423,11,c,gc,1,i3877,27.9340019226074,
47424,12,a,gc,1,i3877,9.46040678024292,
47425,44,b,gc,1,i3854,14.8268930912018,
47426,13,a,gc,1,i3877,7.62586307525635,
47427,45,d,gc,1,i3854,7.02883005142212,
47428,14,a,gc,1,i3877,7.60769605636597,
47429,46,b,gc,1,i3854,7.76126790046692,
47430,15,c,gc,1,i3877,6.27597093582153,
47431,47,c,gc,1,i3854,7.57026100158691,
47432,16,d,gc,1,i3877,5.84245204925537,
47433,48,a,gc,1,i3854,7.22463703155518,
47434,17,b,gc,1,i3877,10.28431391716,
47435,49,c,gc,1,i3854,9.14080095291138,
47436,18,d,gc,1,i3877,8.39708495140076,
47437,50,a,gc,1,i3854,7.50940799713135,
47438,19,a,gc,1,i3877,7.25848889350891,
47439,20,b,gc,1,i3877,5.92082500457764,
47440,21,b,gc,1,i3877,7.38850903511047,
47441,51,d,gc,0,i3854,23.2717339992523,
47442,22,a,gc,1,i3877,5.5512490272522,
47443,23,d,gc,1,i3877,7.038733959198,
47444,52,d,gc,1,i3854,9.01936793327332,
47445,24,a,gc,1,i3877,5.88771295547485,
47446,53,a,gc,1,i3854,8.13256096839905,
47447,25,a,gc,1,i3877,11.2662670612335,
47448,54,d,gc,0,i3854,8.24039101600647,
47449,55,d,gc,1,i3854,6.4024350643158,
47450,26,d,gc,1,i3877,12.5923011302948,
47451,1,c,gc,1,i3897,16.90540599823,
47452,27,b,gc,1,i3877,5.31045007705688,
47453,2,a,gc,1,i3897,6.47235083580017,
47454,28,b,gc,1,i3877,5.32875800132751,
47455,3,d,gc,1,i3897,5.71428298950195,
47456,4,b,gc,1,i3897,6.1991069316864,
47457,29,d,gc,1,i3877,11.2219450473785,
47458,5,c,gc,1,i3897,6.55470705032349,
47459,30,b,gc,1,i3877,4.80176591873169,
47460,6,d,gc,1,i3897,4.63444590568542,
47461,31,b,gc,1,i3877,7.00603413581848,
47462,7,c,gc,1,i3897,5.07997989654541,
47463,8,a,gc,1,i3897,4.41469407081604,
47464,32,d,gc,1,i3877,10.9500908851624,
47465,9,a,gc,1,i3897,7.12273979187012,
47466,33,c,gc,1,i3877,6.92147397994995,
47467,10,a,gc,1,i3897,4.94529795646667,
47468,34,d,gc,1,i3877,6.65052890777588,
47469,11,c,gc,1,i3897,6.46171998977661,
47470,35,c,gc,1,i3877,6.88466501235962,
47471,12,a,gc,1,i3897,7.34088397026062,
47472,13,a,gc,1,i3897,6.22571396827698,
47473,36,d,gc,1,i3877,8.08519101142883,
47474,37,b,gc,1,i3877,7.69199800491333,
47475,14,a,gc,1,i3897,9.84970092773438,
47476,38,b,gc,1,i3877,7.33023595809937,
47477,15,c,gc,1,i3897,9.80737996101379,
47478,1,c,gc,1,i3892,23.4701671600342,
47479,16,d,gc,1,i3897,5.16707587242126,
47480,2,a,gc,1,i3892,6.27355313301086,
47481,17,b,gc,1,i3897,6.13895320892334,
47482,3,d,gc,1,i3892,5.92660593986511,
47483,18,d,gc,1,i3897,6.76919794082642,
47484,4,b,gc,1,i3892,6.8762800693512,
47485,19,a,gc,1,i3897,6.81730008125305,
47486,39,,gc,0,i3877,30,
47487,5,c,gc,1,i3892,7.59737801551819,
47488,6,d,gc,1,i3892,4.82534313201904,
47489,20,b,gc,1,i3897,8.73526692390442,
47490,7,c,gc,1,i3892,5.20163583755493,
47491,21,b,gc,1,i3897,5.64396595954895,
47492,8,a,gc,1,i3892,4.48487520217896,
47493,22,a,gc,1,i3897,4.94525194168091,
47494,9,a,gc,1,i3892,6.21040296554565,
47495,23,d,gc,1,i3897,7.63808798789978,
47496,10,a,gc,1,i3892,4.58533596992493,
47497,40,,gc,0,i3877,30,
47498,24,a,gc,1,i3897,5.53207015991211,
47499,11,c,gc,1,i3892,7.65093493461609,
47500,25,a,gc,1,i3897,7.41802382469177,
47501,12,a,gc,1,i3892,7.39672613143921,
47502,26,d,gc,1,i3897,5.83015298843384,
47503,27,b,gc,1,i3897,4.80530691146851,
47504,13,a,gc,1,i3892,10.5695750713348,
47505,28,b,gc,1,i3897,6.27761507034302,
47506,14,a,gc,1,i3892,7.04533910751343,
47507,41,,gc,0,i3877,30,
47508,42,b,gc,0,i3877,8.23733186721802,
47509,15,c,gc,1,i3892,10.7433829307556,
47510,30,b,gc,1,i3897,13.2825050354004,
47511,43,c,gc,1,i3877,6.73765897750854,
47512,16,d,gc,1,i3892,6.55858087539673,
47513,31,b,gc,1,i3897,5.7516758441925,
47514,17,b,gc,1,i3892,4.63391184806824,
47515,44,b,gc,1,i3877,6.82875084877014,
47516,18,d,gc,1,i3892,5.75586891174316,
47517,32,d,gc,1,i3897,8.91373586654663,
47518,45,c,gc,0,i3877,7.98308110237122,
47519,33,c,gc,1,i3897,6.95661997795105,
47520,19,a,gc,1,i3892,8.61601805686951,
47521,46,b,gc,1,i3877,8.60174798965454,
47522,20,b,gc,1,i3892,5.13939595222473,
47523,34,d,gc,1,i3897,5.8412070274353,
47524,47,c,gc,1,i3877,6.40979814529419,
47525,21,b,gc,1,i3892,5.05003595352173,
47526,48,a,gc,1,i3877,5.36625695228577,
47527,22,a,gc,1,i3892,5.62912702560425,
47528,35,c,gc,1,i3897,11.5041151046753,
47529,36,d,gc,1,i3897,7.36377596855164,
47530,49,c,gc,1,i3877,11.0174691677094,
47531,23,d,gc,1,i3892,11.9376831054688,
47532,37,b,gc,1,i3897,6.19526481628418,
47533,50,a,gc,1,i3877,6.68964409828186,
47534,24,a,gc,1,i3892,5.99568510055542,
47535,38,b,gc,1,i3897,7.34741401672363,
47536,51,d,gc,0,i3877,9.7452290058136,
47537,25,a,gc,1,i3892,8.18348503112793,
47538,39,c,gc,1,i3897,6.95971894264221,
47539,26,d,gc,1,i3892,5.83844804763794,
47540,52,d,gc,1,i3877,7.9582998752594,
47541,40,c,gc,1,i3897,5.76880097389221,
47542,1,c,gc,1,i3898,9.53157687187195,
47543,27,b,gc,1,i3892,5.15139603614807,
47544,41,b,gc,1,i3897,5.37764310836792,
47545,53,a,gc,1,i3877,6.74119687080383,
47546,2,a,gc,1,i3898,3.92435503005981,
47547,28,b,gc,1,i3892,5.81741714477539,
47548,3,d,gc,1,i3898,4.08060193061829,
47549,54,d,gc,0,i3877,8.04534697532654,
47550,4,b,gc,1,i3898,3.94966006278992,
47551,55,d,gc,1,i3877,4.80002498626709,
47552,5,c,gc,1,i3898,4.13910579681396,
47553,29,d,gc,1,i3892,12.0740759372711,
47554,6,d,gc,1,i3898,3.21708106994629,
47555,7,c,gc,1,i3898,3.60006594657898,
47556,42,d,gc,1,i3897,22.3503620624542,
47557,30,b,gc,1,i3892,8.21218490600586,
47558,8,a,gc,1,i3898,3.26710605621338,
47559,9,a,gc,1,i3898,5.38412308692932,
47560,31,b,gc,1,i3892,6.52369999885559,
47561,43,c,gc,1,i3897,9.58323001861572,
47562,10,a,gc,1,i3898,4.33432388305664,
47563,32,d,gc,1,i3892,6.7422730922699,
47564,11,c,gc,1,i3898,4.30758810043335,
47565,44,b,gc,1,i3897,7.18573021888733,
47566,12,a,gc,1,i3898,3.13129186630249,
47567,45,d,gc,1,i3897,5.03381419181824,
47568,33,c,gc,1,i3892,8.43914890289307,
47569,13,a,gc,1,i3898,4.84304809570312,
47570,14,a,gc,1,i3898,4.02967691421509,
47571,46,b,gc,1,i3897,6.59690308570862,
