id,item_id,response,trait,correct,session_id,time_taken,data_set_id
30737,31,same,gv,0,i3943,13.7725088596344,
30738,41,same,gv,1,i3942,9.82811713218689,
30739,32,same,gv,1,i3943,8.96565103530884,
30740,33,same,gv,1,i3943,15.5373339653015,
30741,42,different,gv,1,i3942,26.8593049049377,
30742,34,same,gv,1,i3943,9.55595302581787,
30743,43,same,gv,1,i3942,17.0456500053406,
30744,35,different,gv,1,i3943,23.2857069969177,
30745,44,different,gv,0,i3942,17.4864828586578,
30746,45,different,gv,1,i3942,16.1178998947144,
30747,36,different,gv,1,i3943,26.5456640720367,
30748,46,different,gv,1,i3942,12.6133871078491,
30749,37,same,gv,1,i3943,13.3078050613403,
30750,47,different,gv,1,i3942,22.3608341217041,
30751,38,different,gv,1,i3943,23.8539710044861,
30752,48,same,gv,1,i3942,18.9709241390228,
30753,39,same,gv,1,i3943,17.3661639690399,
30754,49,same,gv,1,i3942,18.8540151119232,
30755,50,different,gv,1,i3942,11.9227070808411,
30756,40,different,gv,1,i3943,30,
30757,51,different,gv,1,i3942,11.1397860050201,
30758,41,different,gv,0,i3943,21.2436280250549,
30759,52,same,gv,1,i3942,17.9164187908173,
30760,42,different,gv,1,i3943,16.1462709903717,
30761,43,different,gv,0,i3943,14.5123171806335,
30762,1,same,gv,1,i3952,6.85165500640869,
30763,44,different,gv,0,i3943,29.9564590454102,
30764,2,same,gv,1,i3952,7.32487106323242,
30765,3,different,gv,1,i3952,4.98535108566284,
30766,4,same,gv,1,i3952,6.094731092453,
30767,45,same,gv,0,i3943,16.6691870689392,
30768,5,different,gv,1,i3952,5.04598999023438,
30769,6,same,gv,1,i3952,5.89168906211853,
30770,7,different,gv,1,i3952,5.33810114860535,
30771,46,different,gv,1,i3943,19.7786650657654,
30772,8,same,gv,1,i3952,5.7019350528717,
30773,9,different,gv,1,i3952,10.0210361480713,
30774,10,same,gv,1,i3952,5.96419596672058,
30775,47,different,gv,1,i3943,20.5519120693207,
30776,11,same,gv,1,i3952,6.43441200256348,
30777,12,different,gv,1,i3952,7.31442499160767,
30778,48,same,gv,1,i3943,24.8692729473114,
30779,13,same,gv,1,i3952,13.743096113205,
30780,14,different,gv,1,i3952,8.30966806411743,
30781,49,same,gv,1,i3943,18.2537429332733,
30782,15,different,gv,1,i3952,13.4140288829803,
30783,16,same,gv,1,i3952,7.32110905647278,
30784,50,different,gv,1,i3943,12.6294059753418,
30785,17,same,gv,0,i3952,8.22786998748779,
30786,51,different,gv,1,i3943,11.6955192089081,
30787,18,same,gv,1,i3952,9.92244291305542,
30788,19,different,gv,1,i3952,6.17307209968567,
30789,52,different,gv,0,i3943,22.8069760799408,
30790,20,different,gv,1,i3952,13.022647857666,
30791,21,different,gv,1,i3952,9.20198488235474,
30792,22,same,gv,1,i3952,10.8268988132477,
30793,23,different,gv,1,i3952,13.158684015274,
30794,24,same,gv,0,i3952,12.6117990016937,
30795,25,different,gv,0,i3952,11.6941249370575,
30796,26,same,gv,1,i3952,11.3379719257355,
30797,27,different,gv,1,i3952,12.8881480693817,
30798,28,different,gv,1,i3952,6.41405916213989,
30799,29,same,gv,1,i3952,11.1127860546112,
30800,30,same,gv,1,i3952,11.7897088527679,
30801,31,same,gv,0,i3952,12.1900169849396,
30802,32,same,gv,1,i3952,10.3955678939819,
30803,33,same,gv,1,i3952,10.9301190376282,
30804,34,same,gv,1,i3952,8.08875799179077,
30805,35,different,gv,1,i3952,13.9150969982147,
30806,36,different,gv,1,i3952,13.1536707878113,
30807,37,different,gv,0,i3952,11.6165671348572,
30808,1,same,gv,1,i3950,8.0558807849884,
30809,38,different,gv,1,i3952,16.7006042003632,
30810,39,same,gv,1,i3952,14.5044190883636,
30811,40,same,gv,0,i3952,16.9131019115448,
30812,2,same,gv,1,i3950,30,
30813,41,different,gv,0,i3952,10.7864379882812,
30814,3,different,gv,1,i3950,4.40206217765808,
30815,4,same,gv,1,i3950,5.26799201965332,
30816,42,different,gv,1,i3952,14.3290908336639,
30817,5,different,gv,1,i3950,8.60216403007507,
30818,6,different,gv,0,i3950,5.86859107017517,
30819,43,different,gv,0,i3952,7.53732919692993,
30820,7,different,gv,1,i3950,12.4399170875549,
30821,44,different,gv,0,i3952,12.5329310894012,
30822,8,same,gv,1,i3950,5.57791805267334,
30823,45,different,gv,1,i3952,7.72347402572632,
30824,46,different,gv,1,i3952,12.4013710021973,
30825,9,different,gv,1,i3950,19.8779900074005,
30826,47,different,gv,1,i3952,12.5707950592041,
30827,48,different,gv,0,i3952,9.00972318649292,
30828,1,same,gv,1,i3960,9.41186904907227,
30829,49,same,gv,1,i3952,15.467756986618,
30830,2,same,gv,1,i3960,12.4573760032654,
30831,10,same,gv,1,i3950,30,
30832,50,different,gv,1,i3952,8.49641609191895,
30833,11,same,gv,1,i3950,5.99159002304077,
30834,3,different,gv,1,i3960,8.52519202232361,
30835,12,different,gv,1,i3950,7.27586722373962,
30836,4,same,gv,1,i3960,7.40017199516296,
30837,51,different,gv,1,i3952,12.3108780384064,
30838,13,same,gv,1,i3950,6.0466091632843,
30839,5,different,gv,1,i3960,6.41183400154114,
30840,52,different,gv,0,i3952,8.29779005050659,
30841,6,same,gv,1,i3960,4.87558579444885,
30842,14,different,gv,1,i3950,6.76600003242493,
30843,7,different,gv,1,i3960,8.01566004753113,
30844,15,same,gv,0,i3950,11.345780134201,
30845,8,different,gv,0,i3960,11.0008580684662,
30846,1,same,gv,1,i3961,6.28870296478271,
30847,16,same,gv,1,i3950,13.7089021205902,
30848,9,different,gv,1,i3960,7.41372895240784,
30849,2,same,gv,1,i3961,5.36908793449402,
30850,3,different,gv,1,i3961,4.34791493415833,
30851,10,same,gv,1,i3960,7.13627195358276,
30852,17,different,gv,1,i3950,13.7275860309601,
30853,4,same,gv,1,i3961,6.2384021282196,
30854,11,different,gv,0,i3960,9.94229197502136,
30855,18,same,gv,1,i3950,6.91480207443237,
30856,5,different,gv,1,i3961,7.58879113197327,
30857,6,same,gv,1,i3961,6.25787091255188,
30858,12,different,gv,1,i3960,15.4480009078979,
30859,19,different,gv,1,i3950,13.1449580192566,
30860,7,different,gv,1,i3961,9.2211799621582,
30861,13,same,gv,1,i3960,5.45284914970398,
30862,8,same,gv,1,i3961,11.5259840488434,
30863,14,different,gv,1,i3960,10.999027967453,
30864,20,,gv,0,i3950,30,
30865,9,different,gv,1,i3961,15.7405071258545,
30866,10,same,gv,1,i3961,11.1832559108734,
30867,21,different,gv,1,i3950,14.2589268684387,
30868,11,same,gv,1,i3961,10.0638678073883,
30869,22,same,gv,1,i3950,27.6119918823242,
30870,12,different,gv,1,i3961,21.3276920318604,
30871,13,same,gv,1,i3961,5.34282898902893,
30872,1,same,gv,1,i3956,7.79056596755981,
30873,23,same,gv,0,i3950,20.085914850235,
30874,14,different,gv,1,i3961,17.1923580169678,
30875,2,same,gv,1,i3956,7.11755299568176,
30876,3,different,gv,1,i3956,7.13391208648682,
30877,15,different,gv,1,i3961,11.7803249359131,
30878,4,same,gv,1,i3956,9.21672105789185,
30879,24,different,gv,1,i3950,26.4193341732025,
30880,5,different,gv,1,i3956,9.05101084709167,
30881,6,same,gv,1,i3956,6.3596670627594,
30882,7,different,gv,1,i3956,6.01884508132935,
30883,16,different,gv,0,i3961,30,
30884,8,same,gv,1,i3956,10.8666961193085,
30885,25,same,gv,1,i3950,30,
30886,9,different,gv,1,i3956,10.3289699554443,
30887,17,different,gv,1,i3961,24.0971550941467,
30888,10,same,gv,1,i3956,9.74115204811096,
30889,11,same,gv,1,i3956,9.0433669090271,
30890,26,different,gv,0,i3950,23.7684118747711,
30891,12,same,gv,0,i3956,8.92960906028748,
30892,18,same,gv,1,i3961,22.9546489715576,
30893,13,same,gv,1,i3956,8.08531403541565,
30894,19,different,gv,1,i3961,16.122731924057,
30895,14,different,gv,1,i3956,10.9771268367767,
30896,15,different,gv,1,i3956,5.60177516937256,
30897,27,,gv,0,i3950,30,
30898,16,different,gv,0,i3956,9.76615786552429,
30899,20,different,gv,1,i3961,25.1086430549622,
30900,17,same,gv,0,i3956,11.788202047348,
30901,28,different,gv,1,i3950,21.9988489151001,
30902,18,different,gv,0,i3956,7.45398092269897,
30903,21,different,gv,1,i3961,13.7299039363861,
30904,19,different,gv,1,i3956,11.3776440620422,
30905,22,same,gv,1,i3961,10.8250818252563,
30906,29,same,gv,1,i3950,20.8997750282288,
30907,20,different,gv,1,i3956,19.2038550376892,
30908,21,different,gv,1,i3956,10.83109998703,
30909,23,different,gv,1,i3961,30,
30910,30,same,gv,1,i3950,30,
30911,22,same,gv,1,i3956,7.60768699645996,
30912,31,different,gv,1,i3950,8.68684101104736,
30913,24,different,gv,1,i3961,12.5056028366089,
30914,32,same,gv,1,i3950,7.33327293395996,
30915,23,same,gv,0,i3956,13.8477590084076,
30916,33,same,gv,1,i3950,6.61130714416504,
30917,24,different,gv,1,i3956,13.9768290519714,
30918,34,same,gv,1,i3950,9.14403700828552,
30919,25,same,gv,1,i3961,30,
30920,25,different,gv,0,i3956,15.0708999633789,
30921,26,different,gv,0,i3956,9.63866591453552,
30922,35,different,gv,1,i3950,27.1772329807281,
30923,27,same,gv,0,i3956,8.3168420791626,
30924,36,different,gv,1,i3950,9.96705007553101,
30925,26,different,gv,0,i3961,30,
30926,37,same,gv,1,i3950,8.98389601707458,
30927,28,same,gv,0,i3956,17.2733240127563,
30928,27,different,gv,1,i3961,13.8624119758606,
30929,29,same,gv,1,i3956,12.5736489295959,
30930,38,same,gv,0,i3950,28.5581130981445,
30931,30,same,gv,1,i3956,15.0061960220337,
30932,28,different,gv,1,i3961,25.235053062439,
30933,31,same,gv,0,i3956,12.2636330127716,
30934,39,same,gv,1,i3950,17.0040171146393,
30935,32,same,gv,1,i3956,8.81349205970764,
30936,29,different,gv,0,i3961,30,
30937,33,same,gv,1,i3956,10.8058261871338,
30938,34,same,gv,1,i3956,10.3362400531769,
30939,40,same,gv,0,i3950,28.3876941204071,
30940,30,same,gv,1,i3961,13.2495830059052,
30941,35,same,gv,0,i3956,10.0309979915619,
30942,31,different,gv,1,i3961,10.3523919582367,
30943,36,same,gv,0,i3956,11.8745901584625,
30944,32,same,gv,1,i3961,11.5482420921326,
30945,41,same,gv,1,i3950,27.0289359092712,
30946,37,same,gv,1,i3956,9.08421111106873,
30947,33,same,gv,1,i3961,14.7958979606628,
30948,42,different,gv,1,i3950,13.647008895874,
30949,34,same,gv,1,i3961,13.7018110752106,
30950,38,different,gv,1,i3956,21.3114988803864,
30951,43,different,gv,0,i3950,11.6930260658264,
30952,39,same,gv,1,i3956,16.158411026001,
30953,35,different,gv,1,i3961,17.7315340042114,
30954,44,same,gv,1,i3950,30,
30955,40,different,gv,1,i3956,23.1262171268463,
30956,45,different,gv,1,i3950,10.2735340595245,
30957,36,different,gv,1,i3961,25.640594959259,
30958,37,same,gv,1,i3961,17.4666941165924,
30959,41,different,gv,0,i3956,22.9528870582581,
30960,42,different,gv,1,i3956,12.3862640857697,
30961,46,different,gv,1,i3950,30,
30962,38,different,gv,1,i3961,30,
30963,43,same,gv,1,i3956,18.9429278373718,
30964,39,same,gv,1,i3961,23.900218963623,
30965,44,different,gv,0,i3956,21.8190200328827,
30966,47,different,gv,1,i3950,30,
30967,40,different,gv,1,i3961,11.1724979877472,
30968,45,same,gv,0,i3956,12.7930109500885,
30969,48,same,gv,1,i3950,25.8589050769806,
30970,46,different,gv,1,i3956,21.6877279281616,
30971,41,same,gv,1,i3961,24.4445240497589,
30972,47,same,gv,0,i3956,10.8936259746552,
30973,49,different,gv,0,i3950,16.5912039279938,
30974,42,different,gv,1,i3961,14.294814825058,
30975,50,different,gv,1,i3950,9.86986804008484,
30976,48,same,gv,1,i3956,12.1500158309937,
30977,51,different,gv,1,i3950,14.4467899799347,
30978,49,same,gv,1,i3956,15.2132558822632,
30979,43,different,gv,0,i3961,30,
30980,1,same,gv,1,i3967,9.16420102119446,
30981,52,same,gv,1,i3950,29.467563867569,
30982,50,different,gv,1,i3956,27.7961847782135,
30983,2,same,gv,1,i3967,17.4302790164948,
30984,44,same,gv,1,i3961,30,
30985,3,different,gv,1,i3967,7.44463300704956,
30986,51,different,gv,1,i3956,17.3543729782104,
30987,4,same,gv,1,i3967,8.41568803787231,
30988,45,different,gv,1,i3961,13.6664171218872,
30989,5,different,gv,1,i3967,7.58565187454224,
30990,52,different,gv,0,i3956,13.9383680820465,
30991,6,same,gv,1,i3967,9.17233991622925,
30992,46,different,gv,1,i3961,23.9083170890808,
30993,7,different,gv,1,i3967,11.1272099018097,
30994,8,same,gv,1,i3967,9.90616393089294,
30995,9,same,gv,0,i3967,8.5743579864502,
30996,47,different,gv,1,i3961,22.6223618984222,
30997,10,same,gv,1,i3967,6.04400491714478,
30998,11,same,gv,1,i3967,6.92372798919678,
30999,48,same,gv,1,i3961,16.6733529567719,
31000,12,different,gv,1,i3967,6.28009104728699,
31001,13,same,gv,1,i3967,8.88391399383545,
31002,14,different,gv,1,i3967,7.4583740234375,
31003,15,same,gv,0,i3967,7.62039589881897,
31004,49,same,gv,1,i3961,30,
31005,16,same,gv,1,i3967,10.4525148868561,
31006,50,different,gv,1,i3961,10.3363230228424,
31007,17,same,gv,0,i3967,7.91860294342041,
31008,18,same,gv,1,i3967,7.82529902458191,
31009,51,different,gv,1,i3961,11.9734370708466,
31010,19,different,gv,1,i3967,7.28383088111877,
31011,20,different,gv,1,i3967,7.85123896598816,
31012,52,different,gv,0,i3961,22.4197618961334,
31013,21,different,gv,1,i3967,9.42906618118286,
31014,22,same,gv,1,i3967,6.3821759223938,
31015,23,different,gv,1,i3967,10.396800994873,
31016,24,same,gv,0,i3967,9.63021492958069,
31017,25,same,gv,1,i3967,12.1951830387115,
31018,26,same,gv,1,i3967,9.06815218925476,
31019,27,different,gv,1,i3967,7.22420287132263,
31020,28,different,gv,1,i3967,14.81636095047,
31021,29,same,gv,1,i3967,11.8301241397858,
31022,30,same,gv,1,i3967,14.5314490795135,
31023,31,different,gv,1,i3967,9.26062893867493,
31024,32,same,gv,1,i3967,8.49961113929749,
31025,33,same,gv,1,i3967,10.6959300041199,
31026,34,same,gv,1,i3967,10.7868530750275,
31027,35,same,gv,0,i3967,12.3080680370331,
31028,36,different,gv,1,i3967,10.7756390571594,
31029,37,same,gv,1,i3967,9.53511309623718,
31030,38,same,gv,0,i3967,11.1949281692505,
31031,39,same,gv,1,i3967,16.6610848903656,
31032,40,same,gv,0,i3967,10.6268999576569,
31033,1,same,gv,1,i3969,9.19413805007935,
31034,41,different,gv,0,i3967,24.4312360286713,
31035,2,same,gv,1,i3969,7.58333086967468,
31036,3,different,gv,1,i3969,6.84861397743225,
31037,42,different,gv,1,i3967,15.1373088359833,
31038,1,same,gv,1,i3978,21.176971912384,
31039,4,same,gv,1,i3969,10.4206199645996,
31040,2,same,gv,1,i3978,6.74403500556946,
31041,43,same,gv,1,i3967,15.6434571743011,
31042,5,different,gv,1,i3969,6.50365495681763,
31043,3,different,gv,1,i3978,7.68010997772217,
31044,6,same,gv,1,i3969,11.3273901939392,
31045,4,same,gv,1,i3978,8.19020199775696,
31046,44,same,gv,1,i3967,17.5356929302216,
31047,5,different,gv,1,i3978,10.2705919742584,
31048,7,different,gv,1,i3969,16.2961311340332,
31049,6,same,gv,1,i3978,5.54630398750305,
31050,45,different,gv,1,i3967,14.8579878807068,
31051,7,different,gv,1,i3978,7.56993794441223,
31052,8,different,gv,0,i3969,10.4997820854187,
31053,46,same,gv,0,i3967,14.9449388980865,
31054,8,same,gv,1,i3978,11.8788831233978,
31055,9,different,gv,1,i3969,14.2587530612946,
31056,10,same,gv,1,i3969,6.78572702407837,
31057,47,same,gv,0,i3967,14.8682520389557,
31058,9,different,gv,1,i3978,17.3035321235657,
31059,11,same,gv,1,i3969,9.73224902153015,
31060,10,same,gv,1,i3978,7.359943151474,
31061,48,same,gv,1,i3967,14.0215179920197,
31062,11,same,gv,1,i3978,9.31329083442688,
31063,49,same,gv,1,i3967,10.6600198745728,
31064,12,different,gv,1,i3969,18.0747740268707,
31065,12,different,gv,1,i3978,9.75025796890259,
31066,50,different,gv,1,i3967,9.51350498199463,
31067,13,same,gv,1,i3969,10.7122941017151,
31068,13,same,gv,1,i3978,7.12599802017212,
31069,51,same,gv,0,i3967,12.184504032135,
31070,52,same,gv,1,i3967,13.4722619056702,
31071,14,different,gv,1,i3978,22.5564351081848,
31072,14,,gv,0,i3969,30,
31073,15,same,gv,0,i3978,12.868665933609,
31074,15,different,gv,1,i3969,18.1602468490601,
31075,16,different,gv,0,i3978,21.3866000175476,
31076,16,same,gv,1,i3969,12.2256090641022,
31077,17,different,gv,1,i3978,8.35968494415283,
31078,17,same,gv,0,i3969,12.5050899982452,
31079,18,same,gv,1,i3969,11.5471069812775,
31080,18,different,gv,0,i3978,17.9111080169678,
31081,19,different,gv,1,i3969,14.3186569213867,
31082,19,different,gv,1,i3978,15.3577709197998,
31083,20,different,gv,1,i3969,11.2757868766785,
31084,20,different,gv,1,i3978,24.4371709823608,
31085,21,different,gv,1,i3969,18.1126849651337,
31086,21,same,gv,0,i3978,12.9793701171875,
31087,22,same,gv,1,i3969,15.6953639984131,
31088,22,same,gv,1,i3978,15.8261201381683,
31089,23,same,gv,0,i3969,13.2238590717316,
31090,24,same,gv,0,i3969,22.4928522109985,
31091,23,,gv,0,i3978,30,
31092,25,same,gv,1,i3969,16.5452120304108,
31093,26,same,gv,1,i3969,6.73537611961365,
31094,24,same,gv,0,i3978,19.4924039840698,
31095,27,same,gv,0,i3969,8.76181507110596,
31096,25,same,gv,1,i3978,9.37051200866699,
31097,28,different,gv,1,i3969,7.76387000083923,
31098,26,same,gv,1,i3978,8.21293306350708,
31099,27,same,gv,0,i3978,9.24874496459961,
31100,29,same,gv,1,i3969,13.5537030696869,
31101,1,same,gv,1,i3985,6.92183208465576,
31102,28,different,gv,1,i3978,16.4366331100464,
31103,30,same,gv,1,i3969,14.8034448623657,
31104,2,same,gv,1,i3985,11.5157198905945,
31105,3,different,gv,1,i3985,5.1338369846344,
31106,29,same,gv,1,i3978,11.0786409378052,
31107,31,same,gv,0,i3969,13.1404719352722,
31108,4,same,gv,1,i3985,7.38750004768372,
31109,32,same,gv,1,i3969,7.03043484687805,
31110,5,different,gv,1,i3985,8.627112865448,
31111,30,same,gv,1,i3978,13.0027670860291,
31112,6,same,gv,1,i3985,5.82195091247559,
31113,33,same,gv,1,i3969,10.9643800258636,
31114,7,different,gv,1,i3985,5.72650289535522,
31115,8,same,gv,1,i3985,5.34061312675476,
31116,34,same,gv,1,i3969,13.1979930400848,
31117,9,different,gv,1,i3985,5.4262228012085,
31118,31,same,gv,0,i3978,25.5670189857483,
31119,10,same,gv,1,i3985,11.686338186264,
31120,32,same,gv,1,i3978,8.81226706504822,
31121,11,same,gv,1,i3985,7.23456907272339,
31122,35,different,gv,1,i3969,22.3713901042938,
31123,33,same,gv,1,i3978,10.5847520828247,
31124,12,different,gv,1,i3985,13.5336809158325,
31125,34,same,gv,1,i3978,9.94553112983704,
31126,36,different,gv,1,i3969,20.8265719413757,
31127,13,same,gv,1,i3985,11.6139459609985,
31128,37,same,gv,1,i3969,10.5451970100403,
31129,35,different,gv,1,i3978,23.6565821170807,
31130,14,different,gv,1,i3985,12.2615699768066,
31131,15,same,gv,0,i3985,10.3221209049225,
31132,36,same,gv,0,i3978,13.7800397872925,
31133,16,same,gv,1,i3985,9.00826692581177,
31134,37,same,gv,1,i3978,11.0102190971375,
31135,38,different,gv,1,i3969,29.1238338947296,
31136,17,same,gv,0,i3985,16.35680103302,
31137,39,same,gv,1,i3969,15.0558540821075,
31138,18,same,gv,1,i3985,9.98911595344543,
31139,38,different,gv,1,i3978,29.5352470874786,
31140,19,different,gv,1,i3985,12.1683809757233,
31141,40,different,gv,1,i3969,29.7171101570129,
31142,20,different,gv,1,i3985,18.7014789581299,
31143,39,same,gv,1,i3978,23.1787800788879,
31144,41,same,gv,1,i3969,10.0389950275421,
31145,21,different,gv,1,i3985,11.7170090675354,
31146,40,same,gv,0,i3978,20.2578370571136,
31147,22,same,gv,1,i3985,8.75970911979675,
31148,42,same,gv,0,i3969,19.1401619911194,
31149,23,different,gv,1,i3985,18.9977579116821,
31150,41,same,gv,1,i3978,21.4950811862946,
31151,43,same,gv,1,i3969,23.132159948349,
31152,24,same,gv,0,i3985,6.98028612136841,
31153,42,different,gv,1,i3978,19.0453760623932,
31154,25,different,gv,0,i3985,14.3209939002991,
31155,44,different,gv,0,i3969,19.669517993927,
31156,26,same,gv,1,i3985,6.74308490753174,
31157,27,same,gv,0,i3985,10.2337720394135,
31158,45,different,gv,1,i3969,18.2985730171204,
31159,43,different,gv,0,i3978,24.2707409858704,
31160,28,same,gv,0,i3985,10.6756579875946,
31161,46,different,gv,1,i3969,14.5571711063385,
31162,29,same,gv,1,i3985,11.7230889797211,
31163,44,same,gv,1,i3978,15.9349949359894,
31164,30,same,gv,1,i3985,8.55048704147339,
31165,45,same,gv,0,i3978,8.60402703285217,
31166,31,same,gv,0,i3985,4.98134303092957,
31167,32,same,gv,1,i3985,7.23248291015625,
31168,47,different,gv,1,i3969,24.8603708744049,
31169,33,same,gv,1,i3985,7.07279706001282,
31170,46,different,gv,1,i3978,29.0569069385529,
31171,34,different,gv,0,i3985,10.3668270111084,
31172,48,different,gv,0,i3969,21.9941141605377,
31173,35,same,gv,0,i3985,9.41927003860474,
31174,36,different,gv,1,i3985,7.54175496101379,
31175,47,different,gv,1,i3978,29.938481092453,
31176,37,same,gv,1,i3985,16.654228925705,
31177,49,different,gv,0,i3969,30,
31178,38,different,gv,1,i3985,11.298731803894,
31179,50,different,gv,1,i3969,16.0311560630798,
31180,48,different,gv,0,i3978,23.1458840370178,
31181,39,same,gv,1,i3985,13.9806981086731,
31182,40,different,gv,1,i3985,14.08274102211,
31183,51,different,gv,1,i3969,22.9514439105988,
31184,49,same,gv,1,i3978,23.3881859779358,
31185,41,different,gv,0,i3985,10.2988488674164,
31186,50,same,gv,0,i3978,13.7437059879303,
31187,42,different,gv,1,i3985,11.5385699272156,
31188,52,,gv,0,i3969,30,
31189,43,different,gv,0,i3985,10.3646190166473,
31190,44,same,gv,1,i3985,5.62890791893005,
31191,51,same,gv,0,i3978,28.9658451080322,
31192,45,different,gv,1,i3985,6.71514201164246,
31193,46,same,gv,0,i3985,6.75648307800293,
31194,47,same,gv,0,i3985,10.4084861278534,
