id,item_id,response,trait,correct,session_id,time_taken,data_set_id
19441,5,d,gf1,1,i4569,18.2078430652618,
19442,6,c,gf1,1,i4569,12.5515389442444,
19443,15,c,gf1,0,i4566,20.94775390625,
19444,16,c,gf2,1,i4566,12.7542519569397,
19445,7,a,gf1,1,i4569,17.3961479663849,
19446,8,b,gf1,1,i4569,10.009938955307,
19447,17,d,gf2,0,i4566,12.1646809577942,
19448,9,c,gf1,1,i4569,15.6319601535797,
19449,10,c,gf1,1,i4569,18.6946089267731,
19450,18,b,gf2,0,i4566,51.976655960083,
19451,11,d,gf1,1,i4569,25.7876369953156,
19452,1,b,gf1,1,i4572,7.70231008529663,
19453,19,b,gf2,1,i4566,18.8743197917938,
19454,2,b,gf1,1,i4572,11.3319320678711,
19455,3,d,gf1,1,i4572,9.4083240032196,
19456,20,b,gf2,1,i4566,17.5125319957733,
19457,12,,gf1,0,i4569,30,
19458,4,a,gf1,1,i4572,9.22425603866577,
19459,21,a,gf2,0,i4566,17.4718978404999,
19460,5,d,gf1,1,i4572,13.8501329421997,
19461,6,c,gf1,1,i4572,5.97019100189209,
19462,13,d,gf1,0,i4569,30,
19463,7,a,gf1,1,i4572,7.79546689987183,
19464,8,b,gf1,1,i4572,6.18929314613342,
19465,22,c,gf2,0,i4566,23.8149468898773,
19466,9,c,gf1,1,i4572,7.99459600448608,
19467,10,c,gf1,1,i4572,13.1836519241333,
19468,14,,gf1,0,i4569,30,
19469,23,d,gf2,0,i4566,26.5466570854187,
19470,11,d,gf1,1,i4572,7.16736388206482,
19471,15,c,gf1,0,i4569,20.3768339157104,
19472,12,b,gf1,0,i4572,13.8897159099579,
19473,24,d,gf2,0,i4566,38.8129789829254,
19474,13,d,gf1,0,i4572,30,
19475,16,c,gf2,1,i4569,32.8696398735046,
19476,14,e,gf1,0,i4572,16.8517119884491,
19477,17,d,gf2,0,i4569,24.6799561977386,
19478,15,c,gf1,0,i4572,16.1747119426727,
19479,25,a,gf2,0,i4566,52.3946988582611,
19480,18,d,gf2,1,i4569,22.6016957759857,
19481,16,c,gf2,1,i4572,21.9474561214447,
19482,17,b,gf2,1,i4572,23.0611867904663,
19483,26,b,gf2,0,i4566,42.3715829849243,
19484,19,a,gf2,0,i4569,43.5069239139557,
19485,27,c,gf2,1,i4566,24.0382308959961,
19486,28,e,gf2,1,i4566,14.9703049659729,
19487,18,,gf2,0,i4572,60,
19488,19,a,gf2,0,i4572,12.2423670291901,
19489,20,b,gf2,1,i4572,20.8842430114746,
19490,29,b,gf2,0,i4566,54.6366050243378,
19491,21,b,gf2,0,i4572,24.7794709205627,
19492,22,a,gf2,0,i4572,23.4429669380188,
19493,30,b,gf2,1,i4566,60,
19494,23,b,gf2,1,i4572,39.9432179927826,
19495,24,d,gf2,0,i4572,23.7378408908844,
19496,31,b,gf2,0,i4566,48.7410709857941,
19497,25,,gf2,0,i4572,60,
19498,32,b,gf2,1,i4566,60,
19499,26,c,gf2,0,i4572,37.7843239307404,
19500,27,a,gf2,0,i4572,13.7786519527435,
19501,33,,gf2,0,i4566,60,
19502,28,b,gf2,0,i4572,25.8705229759216,
19503,29,d,gf2,1,i4572,50.4137530326843,
19504,30,b,gf2,1,i4572,58.303484916687,
19505,31,c,gf2,0,i4572,60,
19506,32,b,gf2,1,i4572,30.9809379577637,
19507,33,,gf2,0,i4572,60,
19508,1,,gf1,0,i4578,30,
19509,2,b,gf1,1,i4578,13.3361778259277,
19510,3,b,gf1,0,i4578,11.8666460514069,
19511,4,a,gf1,1,i4578,15.6480550765991,
19512,5,d,gf1,1,i4578,8.43212294578552,
19513,6,c,gf1,1,i4578,10.7572638988495,
19514,7,a,gf1,1,i4578,8.08149290084839,
19515,8,c,gf1,0,i4578,7.95156598091125,
19516,9,c,gf1,1,i4578,7.9460620880127,
19517,10,c,gf1,1,i4578,15.4290251731873,
19518,11,d,gf1,1,i4578,18.5447959899902,
19519,12,a,gf1,0,i4578,16.2955901622772,
19520,13,d,gf1,0,i4578,15.3632910251617,
19521,14,b,gf1,0,i4578,18.2552561759949,
19522,15,b,gf1,0,i4578,21.6999969482422,
19523,16,c,gf2,1,i4578,16.5457711219788,
19524,17,a,gf2,0,i4578,18.1195449829102,
19525,18,b,gf2,0,i4578,34.0594749450684,
19526,19,b,gf2,1,i4578,23.9560329914093,
19527,20,c,gf2,0,i4578,17.9121050834656,
19528,21,a,gf2,0,i4578,33.4583311080933,
19529,22,c,gf2,0,i4578,16.126561164856,
19530,23,a,gf2,0,i4578,38.2537069320679,
19531,24,e,gf2,0,i4578,26.0701239109039,
19532,25,d,gf2,1,i4578,29.0571830272675,
19533,26,b,gf2,0,i4578,33.7848629951477,
19534,27,d,gf2,0,i4578,29.1992080211639,
19535,28,e,gf2,1,i4578,31.6309888362885,
19536,29,c,gf2,0,i4578,44.6759829521179,
19537,30,b,gf2,1,i4578,35.9083199501038,
19538,31,c,gf2,0,i4578,44.0547590255737,
19539,32,d,gf2,0,i4578,32.2752051353455,
19540,33,d,gf2,1,i4578,33.6208350658417,
19541,1,b,gf1,1,i4591,14.6496210098267,
19542,2,b,gf1,1,i4591,7.09211993217468,
19543,3,d,gf1,1,i4591,8.72150993347168,
19544,4,a,gf1,1,i4591,7.11162400245667,
19545,5,d,gf1,1,i4591,7.27165699005127,
19546,6,c,gf1,1,i4591,6.0024790763855,
19547,7,a,gf1,1,i4591,7.20779490470886,
19548,8,b,gf1,1,i4591,8.5756049156189,
19549,9,b,gf1,0,i4591,7.38729381561279,
19550,10,c,gf1,1,i4591,8.59380722045898,
19551,1,b,gf1,1,i4590,10.6342980861664,
19552,2,b,gf1,1,i4590,7.25748300552368,
19553,3,d,gf1,1,i4590,10.1748888492584,
19554,4,a,gf1,1,i4590,10.6742560863495,
19555,5,d,gf1,1,i4590,11.9610757827759,
19556,6,c,gf1,1,i4590,18.2354259490967,
19557,7,a,gf1,1,i4590,14.7249069213867,
19558,8,b,gf1,1,i4590,8.71183586120605,
19559,9,c,gf1,1,i4590,13.5621089935303,
19560,10,c,gf1,1,i4590,23.1008450984955,
19561,11,d,gf1,1,i4590,10.0479249954224,
19562,12,d,gf1,0,i4590,30,
19563,13,,gf1,0,i4590,30,
19564,15,b,gf1,0,i4590,9.08880615234375,
19565,16,c,gf2,1,i4590,11.7381138801575,
19566,17,d,gf2,0,i4590,18.0537950992584,
19567,18,a,gf2,0,i4590,10.3009030818939,
19568,19,a,gf2,0,i4590,15.4228510856628,
19569,20,d,gf2,0,i4590,10.0923268795013,
19570,21,a,gf2,0,i4590,14.2433140277863,
19571,22,c,gf2,0,i4590,25.6811139583588,
19572,23,c,gf2,0,i4590,19.5975370407104,
19573,24,d,gf2,0,i4590,11.7303290367126,
19574,25,c,gf2,0,i4590,14.1286170482635,
19575,26,c,gf2,0,i4590,26.0246238708496,
19576,27,d,gf2,0,i4590,10.8396580219269,
19577,28,e,gf2,1,i4590,16.5024681091309,
19578,29,a,gf2,0,i4590,10.1280210018158,
19579,30,b,gf2,1,i4590,7.68769216537476,
19580,1,b,gf1,1,i4595,10.1458220481873,
19581,31,a,gf2,0,i4590,17.1014468669891,
19582,2,b,gf1,1,i4595,11.7161750793457,
19583,3,d,gf1,1,i4595,9.13294219970703,
19584,4,a,gf1,1,i4595,6.90162396430969,
19585,32,b,gf2,1,i4590,19.8109209537506,
19586,5,d,gf1,1,i4595,12.5497260093689,
19587,33,e,gf2,0,i4590,20.9560868740082,
19588,6,c,gf1,1,i4595,10.9125900268555,
19589,7,b,gf1,0,i4595,9.73089098930359,
19590,8,b,gf1,1,i4595,9.93875503540039,
19591,9,c,gf1,1,i4595,11.295459985733,
19592,10,c,gf1,1,i4595,12.5217881202698,
19593,11,d,gf1,1,i4595,15.3120501041412,
19594,12,c,gf1,1,i4595,18.4904508590698,
19595,13,,gf1,0,i4595,30,
19596,14,b,gf1,0,i4595,17.9704160690308,
19597,15,b,gf1,0,i4595,19.8521609306335,
19598,16,c,gf2,1,i4595,14.7601029872894,
19599,17,a,gf2,0,i4595,39.3550591468811,
19600,18,a,gf2,0,i4595,24.916668176651,
19601,19,d,gf2,0,i4595,29.277391910553,
19602,20,b,gf2,1,i4595,27.0101010799408,
19603,21,a,gf2,0,i4595,17.6032078266144,
19604,22,a,gf2,0,i4595,17.7835340499878,
19605,23,a,gf2,0,i4595,21.8369889259338,
19606,24,c,gf2,1,i4595,41.4176349639893,
19607,25,c,gf2,0,i4595,34.3249220848083,
19608,26,b,gf2,0,i4595,43.3608641624451,
19609,27,c,gf2,1,i4595,19.4363260269165,
19610,28,d,gf2,0,i4595,12.0371520519257,
19611,29,f,gf2,0,i4595,22.5062129497528,
19612,30,,gf2,0,i4595,60,
19613,31,a,gf2,0,i4595,43.2285718917847,
19614,32,d,gf2,0,i4595,44.0804958343506,
19615,33,a,gf2,0,i4595,47.4691171646118,
19616,1,b,gf1,1,i4607,5.90030407905579,
19617,2,b,gf1,1,i4607,5.97642683982849,
19618,3,d,gf1,1,i4607,14.4548890590668,
19619,4,b,gf1,0,i4607,6.23329615592957,
19620,5,d,gf1,1,i4607,7.39248609542847,
19621,6,c,gf1,1,i4607,9.37325620651245,
19622,7,a,gf1,1,i4607,5.19426703453064,
19623,8,a,gf1,0,i4607,6.71382284164429,
19624,9,c,gf1,1,i4607,6.97026801109314,
19625,10,c,gf1,1,i4607,7.99365496635437,
19626,11,a,gf1,0,i4607,5.66671085357666,
19627,12,c,gf1,1,i4607,27.216705083847,
19628,13,d,gf1,0,i4607,19.0501599311829,
19629,14,b,gf1,0,i4607,22.0979948043823,
19630,15,d,gf1,1,i4607,26.0104942321777,
19631,16,c,gf2,1,i4607,24.5226600170135,
19632,17,b,gf2,1,i4607,25.7898709774017,
19633,18,d,gf2,1,i4607,52.7104029655457,
19634,19,b,gf2,1,i4607,22.0613689422607,
19635,20,c,gf2,0,i4607,32.1633489131927,
19636,21,c,gf2,1,i4607,15.3100252151489,
19637,22,d,gf2,1,i4607,42.4953639507294,
19638,23,a,gf2,0,i4607,29.1655979156494,
19639,24,d,gf2,0,i4607,44.1912279129028,
19640,25,b,gf2,0,i4607,30.7911829948425,
19641,26,,gf2,0,i4607,60,
19642,27,c,gf2,1,i4607,33.1558990478516,
19643,28,e,gf2,1,i4607,29.6491649150848,
19644,29,e,gf2,0,i4607,33.7746489048004,
19645,30,b,gf2,1,i4607,32.3695909976959,
19646,31,c,gf2,0,i4607,39.4012429714203,
19647,32,b,gf2,1,i4607,41.0286378860474,
19648,33,a,gf2,0,i4607,59.3454768657684,
19649,1,b,gf1,1,i4618,7.99320101737976,
19650,2,b,gf1,1,i4618,5.47367906570435,
19651,3,d,gf1,1,i4618,7.74037003517151,
19652,4,a,gf1,1,i4618,6.05972790718079,
19653,5,d,gf1,1,i4618,5.42324090003967,
19654,6,c,gf1,1,i4618,5.76144409179688,
19655,7,a,gf1,1,i4618,6.70892906188965,
19656,8,b,gf1,1,i4618,5.48345017433167,
19657,9,c,gf1,1,i4618,8.86677098274231,
19658,10,c,gf1,1,i4618,8.79592990875244,
19659,11,d,gf1,1,i4618,9.16490793228149,
19660,1,b,gf1,1,i4620,8.365807056427,
19661,2,b,gf1,1,i4620,6.84493398666382,
19662,3,d,gf1,1,i4620,7.15125489234924,
19663,4,a,gf1,1,i4620,7.52547001838684,
19664,12,,gf1,0,i4618,30,
19665,5,d,gf1,1,i4620,6.40573501586914,
19666,6,c,gf1,1,i4620,10.0937712192535,
19667,7,a,gf1,1,i4620,5.37725687026978,
19668,13,d,gf1,0,i4618,20.5093598365784,
19669,8,b,gf1,1,i4620,7.8584771156311,
19670,9,c,gf1,1,i4620,7.52362990379333,
19671,14,a,gf1,0,i4618,17.1796691417694,
19672,10,c,gf1,1,i4620,10.6983659267426,
19673,15,d,gf1,1,i4618,10.4593160152435,
19674,11,d,gf1,1,i4620,9.91499495506287,
19675,16,a,gf2,0,i4618,8.21525120735168,
19676,17,d,gf2,0,i4618,14.3966770172119,
19677,12,c,gf1,1,i4620,23.8464419841766,
19678,13,c,gf1,1,i4620,18.2615640163422,
19679,18,a,gf2,0,i4618,26.5655550956726,
19680,14,b,gf1,0,i4620,16.2780549526215,
19681,19,b,gf2,1,i4618,20.2553699016571,
19682,20,c,gf2,0,i4618,12.3027548789978,
19683,15,d,gf1,1,i4620,19.5438868999481,
19684,21,c,gf2,1,i4618,10.467465877533,
19685,22,d,gf2,1,i4618,18.5191650390625,
19686,16,c,gf2,1,i4620,36.8423700332642,
19687,23,a,gf2,0,i4618,15.018030166626,
19688,17,b,gf2,1,i4620,20.988028049469,
19689,24,c,gf2,1,i4618,23.8072991371155,
19690,25,d,gf2,1,i4618,24.0716009140015,
19691,18,,gf2,0,i4620,60,
19692,27,c,gf2,1,i4618,14.3442039489746,
19693,19,b,gf2,1,i4620,32.7699620723724,
19694,28,e,gf2,1,i4618,21.0657110214233,
19695,20,b,gf2,1,i4620,17.404590845108,
19696,29,e,gf2,0,i4618,29.9678120613098,
19697,21,c,gf2,1,i4620,35.3706140518188,
19698,22,a,gf2,0,i4620,54.7449851036072,
19699,23,b,gf2,1,i4620,18.4168300628662,
19700,24,d,gf2,0,i4620,29.4237959384918,
19701,25,d,gf2,1,i4620,35.170313835144,
19702,1,b,gf1,1,i4621,11.0248289108276,
19703,2,b,gf1,1,i4621,6.78366804122925,
19704,3,d,gf1,1,i4621,7.87930583953857,
19705,26,e,gf2,1,i4620,57.4001839160919,
19706,4,a,gf1,1,i4621,7.66752195358276,
19707,5,d,gf1,1,i4621,8.40134406089783,
19708,27,c,gf2,1,i4620,20.6546750068665,
19709,6,c,gf1,1,i4621,9.41421914100647,
19710,7,a,gf1,1,i4621,8.4769299030304,
19711,8,b,gf1,1,i4621,10.2335388660431,
19712,28,e,gf2,1,i4620,30.1261179447174,
19713,9,c,gf1,1,i4621,9.49528694152832,
19714,10,c,gf1,1,i4621,15.3920171260834,
19715,11,d,gf1,1,i4621,9.16922402381897,
19716,29,f,gf2,0,i4620,41.3501119613647,
19717,12,,gf1,0,i4621,30,
19718,13,d,gf1,0,i4621,17.3130691051483,
19719,30,b,gf2,1,i4620,47.31103515625,
19720,14,b,gf1,0,i4621,16.244323015213,
19721,16,a,gf2,0,i4621,21.9254741668701,
19722,31,,gf2,0,i4620,60,
19723,17,b,gf2,1,i4621,23.2471058368683,
19724,32,d,gf2,0,i4620,25.3747541904449,
19725,18,c,gf2,0,i4621,34.0767729282379,
19726,19,b,gf2,1,i4621,27.5780599117279,
19727,20,b,gf2,1,i4621,14.6119060516357,
19728,33,,gf2,0,i4620,60,
19729,21,c,gf2,1,i4621,39.1478941440582,
19730,22,c,gf2,0,i4621,24.3553910255432,
19731,23,a,gf2,0,i4621,37.1155109405518,
19732,24,d,gf2,0,i4621,31.9417929649353,
19733,25,c,gf2,0,i4621,48.1538128852844,
19734,26,b,gf2,0,i4621,17.8807048797607,
19735,27,c,gf2,1,i4621,23.2480669021606,
19736,28,e,gf2,1,i4621,17.8020930290222,
19737,29,d,gf2,1,i4621,26.847836971283,
19738,30,e,gf2,0,i4621,28.5950648784637,
19739,31,e,gf2,0,i4621,24.8954119682312,
19740,1,b,gf1,1,i4625,7.36611008644104,
19741,2,b,gf1,1,i4625,6.7415919303894,
19742,3,d,gf1,1,i4625,6.41530108451843,
19743,32,b,gf2,1,i4621,53.2417118549347,
19744,4,a,gf1,1,i4625,8.20342183113098,
19745,5,d,gf1,1,i4625,7.22782397270203,
19746,6,c,gf1,1,i4625,10.6325950622559,
19747,33,b,gf2,0,i4621,23.8282299041748,
19748,7,a,gf1,1,i4625,7.23962616920471,
19749,8,b,gf1,1,i4625,11.6324739456177,
19750,9,c,gf1,1,i4625,15.3410110473633,
19751,10,c,gf1,1,i4625,12.2584290504456,
19752,11,d,gf1,1,i4625,10.0015249252319,
19753,12,c,gf1,1,i4625,23.1937460899353,
19754,13,c,gf1,1,i4625,30,
19755,14,d,gf1,1,i4625,21.5241639614105,
19756,15,d,gf1,1,i4625,25.313117980957,
19757,16,c,gf2,1,i4625,23.7936418056488,
19758,17,b,gf2,1,i4625,59.6793191432953,
19759,18,d,gf2,1,i4625,20.5022978782654,
19760,19,b,gf2,1,i4625,30.7718381881714,
19761,20,b,gf2,1,i4625,41.7728819847107,
19762,21,c,gf2,1,i4625,54.1135590076447,
19763,22,a,gf2,0,i4625,26.4486138820648,
19764,23,a,gf2,0,i4625,45.2717108726501,
19765,24,c,gf2,1,i4625,46.0699541568756,
19766,25,d,gf2,1,i4625,59.7514910697937,
19767,26,e,gf2,1,i4625,41.1680929660797,
19768,27,c,gf2,1,i4625,30.492486000061,
19769,28,e,gf2,1,i4625,24.3822588920593,
19770,29,e,gf2,0,i4625,60,
19771,30,b,gf2,1,i4625,42.3012959957123,
19772,31,c,gf2,0,i4625,41.1436009407043,
19773,32,b,gf2,1,i4625,37.9320311546326,
19774,33,b,gf2,0,i4625,34.2793669700623,
19775,1,b,gf1,1,i4636,16.3921389579773,
19776,2,b,gf1,1,i4636,9.01437497138977,
19777,3,d,gf1,1,i4636,7.67928409576416,
19778,4,a,gf1,1,i4636,9.96624803543091,
19779,5,d,gf1,1,i4636,10.8614029884338,
19780,6,c,gf1,1,i4636,10.6367878913879,
19781,7,a,gf1,1,i4636,6.2879810333252,
19782,8,c,gf1,0,i4636,10.0988910198212,
19783,9,c,gf1,1,i4636,8.48303413391113,
19784,10,c,gf1,1,i4636,10.2195858955383,
19785,11,d,gf1,1,i4636,9.11676406860352,
19786,12,b,gf1,0,i4636,26.3090369701385,
19787,13,c,gf1,1,i4636,12.5805490016937,
19788,14,d,gf1,1,i4636,12.3397259712219,
19789,15,b,gf1,0,i4636,30,
19790,16,a,gf2,0,i4636,14.0402331352234,
19791,17,a,gf2,0,i4636,20.8217570781708,
19792,18,d,gf2,1,i4636,37.1512038707733,
19793,19,b,gf2,1,i4636,45.0297169685364,
19794,20,b,gf2,1,i4636,15.6845788955688,
19795,21,a,gf2,0,i4636,22.0562689304352,
19796,22,a,gf2,0,i4636,20.8335349559784,
19797,23,e,gf2,0,i4636,48.43785405159,
19798,24,c,gf2,1,i4636,30.5822949409485,
19799,25,a,gf2,0,i4636,26.3113129138947,
19800,26,c,gf2,0,i4636,29.5196869373322,
19801,27,c,gf2,1,i4636,22.7607910633087,
19802,28,e,gf2,1,i4636,27.8827121257782,
19803,29,d,gf2,1,i4636,54.7002470493317,
19804,30,d,gf2,0,i4636,33.7698469161987,
19805,31,c,gf2,0,i4636,31.0169589519501,
19806,32,b,gf2,1,i4636,32.7446429729462,
19807,33,c,gf2,0,i4636,44.0487458705902,
19808,1,b,gf1,1,i4646,13.0433781147003,
19809,2,b,gf1,1,i4646,11.285943031311,
19810,3,d,gf1,1,i4646,10.116614818573,
19811,4,a,gf1,1,i4646,9.11648297309875,
19812,5,d,gf1,1,i4646,7.98346400260925,
19813,6,c,gf1,1,i4646,13.435515165329,
19814,7,a,gf1,1,i4646,6.62622499465942,
19815,8,b,gf1,1,i4646,8.11841702461243,
19816,9,c,gf1,1,i4646,8.15173006057739,
19817,10,c,gf1,1,i4646,13.6459360122681,
19818,11,d,gf1,1,i4646,11.7184500694275,
19819,12,b,gf1,0,i4646,24.837956905365,
19820,13,b,gf1,0,i4646,25.6437401771545,
19821,14,b,gf1,0,i4646,15.855437040329,
19822,15,d,gf1,1,i4646,29.5016269683838,
19823,16,c,gf2,1,i4646,15.8006539344788,
19824,17,d,gf2,0,i4646,18.257315158844,
19825,18,b,gf2,0,i4646,24.9603288173676,
19826,19,d,gf2,0,i4646,21.8323390483856,
19827,20,a,gf2,0,i4646,11.1577141284943,
19828,21,a,gf2,0,i4646,26.6920001506805,
19829,22,d,gf2,1,i4646,14.2962019443512,
19830,1,b,gf1,1,i4654,11.1160881519318,
19831,2,b,gf1,1,i4654,10.5819799900055,
19832,23,a,gf2,0,i4646,44.3948080539703,
19833,3,d,gf1,1,i4654,7.64543104171753,
19834,4,a,gf1,1,i4654,7.28925395011902,
19835,5,d,gf1,1,i4654,5.88286280632019,
19836,24,e,gf2,0,i4646,23.5060029029846,
19837,6,c,gf1,1,i4654,13.2221190929413,
19838,7,a,gf1,1,i4654,7.61459708213806,
19839,25,a,gf2,0,i4646,28.910208940506,
19840,8,b,gf1,1,i4654,14.9534029960632,
19841,9,c,gf1,1,i4654,6.69689893722534,
19842,10,c,gf1,1,i4654,9.16723108291626,
19843,1,b,gf1,1,i4653,6.9946608543396,
19844,2,b,gf1,1,i4653,5.98429012298584,
19845,3,d,gf1,1,i4653,5.86144709587097,
19846,11,d,gf1,1,i4654,19.7627890110016,
19847,26,d,gf2,0,i4646,39.2673470973969,
19848,4,a,gf1,1,i4653,6.2312159538269,
19849,5,d,gf1,1,i4653,6.17550802230835,
19850,27,c,gf2,1,i4646,17.8028118610382,
19851,6,c,gf1,1,i4653,7.03289318084717,
19852,12,d,gf1,0,i4654,30,
19853,7,a,gf1,1,i4653,17.9827871322632,
19854,28,e,gf2,1,i4646,20.2929089069366,
19855,1,b,gf1,1,i4651,12.8482310771942,
19856,8,b,gf1,1,i4653,7.47196388244629,
19857,2,b,gf1,1,i4651,6.98719692230225,
19858,3,d,gf1,1,i4651,6.18430399894714,
19859,13,c,gf1,1,i4654,28.478805065155,
19860,9,c,gf1,1,i4653,17.1041421890259,
19861,4,a,gf1,1,i4651,10.2080221176147,
19862,14,b,gf1,0,i4654,14.1770040988922,
19863,5,d,gf1,1,i4651,6.97177577018738,
19864,10,c,gf1,1,i4653,13.359160900116,
19865,29,f,gf2,0,i4646,42.1499488353729,
19866,6,c,gf1,1,i4651,8.13790106773376,
19867,11,d,gf1,1,i4653,9.0270938873291,
19868,7,a,gf1,1,i4651,7.13329386711121,
19869,8,b,gf1,1,i4651,10.6346199512482,
19870,30,b,gf2,1,i4646,22.1589479446411,
19871,15,c,gf1,0,i4654,29.4807641506195,
19872,12,c,gf1,1,i4653,25.1776449680328,
19873,16,c,gf2,1,i4654,17.1341409683228,
19874,10,c,gf1,1,i4651,16.3393940925598,
19875,17,b,gf2,1,i4654,13.5305020809174,
19876,13,c,gf1,1,i4653,30,
19877,31,d,gf2,1,i4646,41.3927459716797,
19878,11,d,gf1,1,i4651,15.3026239871979,
19879,14,b,gf1,0,i4653,28.6247940063477,
19880,12,,gf1,0,i4651,30,
19881,32,b,gf2,1,i4646,35.2404968738556,
19882,15,c,gf1,0,i4653,23.9789199829102,
19883,13,a,gf1,0,i4651,27.1803650856018,
19884,33,d,gf2,1,i4646,31.0518789291382,
19885,16,c,gf2,1,i4653,19.4513580799103,
19886,14,,gf1,0,i4651,30,
19887,17,b,gf2,1,i4653,25.1989018917084,
19888,15,a,gf1,0,i4651,19.2177269458771,
19889,18,d,gf2,1,i4653,47.4055910110474,
19890,16,a,gf2,0,i4651,48.3855860233307,
19891,19,b,gf2,1,i4653,18.6193499565125,
19892,20,b,gf2,1,i4653,26.4550619125366,
19893,21,c,gf2,1,i4653,14.6920690536499,
19894,17,d,gf2,0,i4651,44.0401020050049,
19895,22,d,gf2,1,i4653,43.0944771766663,
19896,18,,gf2,0,i4651,60,
19897,19,c,gf2,0,i4651,17.9963440895081,
19898,23,b,gf2,1,i4653,44.9509060382843,
19899,20,b,gf2,1,i4651,30.7990961074829,
19900,1,b,gf1,1,i4664,5.35418510437012,
19901,24,d,gf2,0,i4653,50.7194859981537,
19902,2,b,gf1,1,i4664,6.0762939453125,
19903,21,c,gf2,1,i4651,33.1593141555786,
19904,3,d,gf1,1,i4664,4.42629909515381,
19905,4,a,gf1,1,i4664,6.18897485733032,
19906,5,d,gf1,1,i4664,4.98560309410095,
19907,6,c,gf1,1,i4664,6.54011106491089,
19908,7,a,gf1,1,i4664,4.94778394699097,
19909,8,b,gf1,1,i4664,4.69134998321533,
19910,9,c,gf1,1,i4664,6.38127994537354,
19911,10,c,gf1,1,i4664,6.9022810459137,
19912,22,a,gf2,0,i4651,49.1295900344849,
19913,25,a,gf2,0,i4653,57.0119059085846,
19914,11,d,gf1,1,i4664,6.97307801246643,
19915,12,c,gf1,1,i4664,15.0419671535492,
19916,13,c,gf1,1,i4664,20.6298429965973,
19917,26,e,gf2,1,i4653,43.0554659366608,
19918,23,,gf2,0,i4651,60,
19919,14,d,gf1,1,i4664,27.2257769107819,
19920,27,c,gf2,1,i4653,25.2366218566895,
19921,15,c,gf1,0,i4664,15.9036622047424,
19922,28,e,gf2,1,i4653,19.6060681343079,
19923,16,a,gf2,0,i4664,14.0457401275635,
19924,17,d,gf2,0,i4664,9.91376805305481,
19925,29,d,gf2,1,i4653,25.0137128829956,
19926,24,,gf2,0,i4651,60,
19927,18,d,gf2,1,i4664,40.2291159629822,
19928,19,b,gf2,1,i4664,13.306312084198,
19929,30,b,gf2,1,i4653,60,
19930,20,c,gf2,0,i4664,17.4864101409912,
19931,25,,gf2,0,i4651,60,
19932,26,d,gf2,0,i4651,21.2319860458374,
19933,21,c,gf2,1,i4664,41.4037730693817,
19934,31,d,gf2,1,i4653,45.9804749488831,
19935,27,c,gf2,1,i4651,37.6825480461121,
19936,32,b,gf2,1,i4653,26.7289280891418,
19937,22,,gf2,0,i4664,60,
19938,1,b,gf1,1,i4667,11.5113708972931,
19939,2,b,gf1,1,i4667,10.9752349853516,
19940,3,d,gf1,1,i4667,10.1310629844666,
19941,33,b,gf2,0,i4653,54.6562881469727,
19942,28,,gf2,0,i4651,60,
19943,4,a,gf1,1,i4667,9.89927101135254,
19944,23,e,gf2,0,i4664,32.4181468486786,
19945,5,d,gf1,1,i4667,9.71826100349426,
19946,24,d,gf2,0,i4664,22.3682518005371,
19947,6,c,gf1,1,i4667,13.1190190315247,
19948,29,c,gf2,0,i4651,33.8523530960083,
19949,7,a,gf1,1,i4667,8.11006689071655,
19950,8,b,gf1,1,i4667,8.19695091247559,
19951,25,d,gf2,1,i4664,17.5996041297913,
19952,9,c,gf1,1,i4667,7.26609587669373,
19953,10,c,gf1,1,i4667,8.78066992759705,
19954,26,c,gf2,0,i4664,22.860151052475,
19955,11,d,gf1,1,i4667,9.93345379829407,
19956,27,c,gf2,1,i4664,17.7704930305481,
19957,30,b,gf2,1,i4651,59.789559841156,
19958,12,d,gf1,0,i4667,22.9279110431671,
19959,13,c,gf1,1,i4667,13.3719251155853,
19960,28,e,gf2,1,i4664,25.9414179325104,
19961,14,b,gf1,0,i4667,21.9233999252319,
19962,29,e,gf2,0,i4664,26.8305749893188,
19963,31,,gf2,0,i4651,60,
19964,15,c,gf1,0,i4667,29.1220970153809,
19965,30,b,gf2,1,i4664,39.6746428012848,
19966,16,c,gf2,1,i4667,21.9817550182343,
19967,17,d,gf2,0,i4667,23.8691220283508,
19968,32,,gf2,0,i4651,60,
19969,31,e,gf2,0,i4664,36.105131149292,
19970,33,b,gf2,0,i4651,7.30659794807434,
19971,18,b,gf2,0,i4667,25.1240291595459,
19972,32,b,gf2,1,i4664,23.1839120388031,
19973,19,b,gf2,1,i4667,23.432156085968,
19974,33,c,gf2,0,i4664,28.8251509666443,
19975,20,b,gf2,1,i4667,20.8914151191711,
19976,21,a,gf2,0,i4667,50.3045289516449,
19977,22,d,gf2,1,i4667,16.9359939098358,
19978,23,e,gf2,0,i4667,37.2657461166382,
19979,24,d,gf2,0,i4667,40.5852780342102,
19980,25,d,gf2,1,i4667,42.8538439273834,
19981,26,e,gf2,1,i4667,56.7184970378876,
19982,27,c,gf2,1,i4667,28.4491980075836,
19983,28,e,gf2,1,i4667,17.1707820892334,
19984,29,,gf2,0,i4667,60,
19985,30,b,gf2,1,i4667,20.0619850158691,
19986,31,d,gf2,1,i4667,41.6717200279236,
19987,32,b,gf2,1,i4667,37.9940779209137,
19988,33,c,gf2,0,i4667,48.5670509338379,
