id,item_id,response,trait,correct,session_id,time_taken,data_set_id
16744,37,"orange then purple",gwm,0,i4572,26.0408890247345,
16745,38,"1 then 2",gwm,0,i4572,32.6042821407318,
16746,1,3,gwm,1,i4578,19.0208711624146,
16747,2,yellow,gwm,1,i4578,12.1434261798859,
16748,3,green,gwm,1,i4578,11.1661691665649,
16749,4,orange,gwm,1,i4578,13.51833319664,
16750,5,5,gwm,1,i4578,12.6369121074677,
16751,6,9,gwm,1,i4578,11.8173460960388,
16752,7,"red and brown",gwm,1,i4578,14.8130378723145,
16753,8,"9 then 6",gwm,1,i4578,22.6324009895325,
16754,9,"pink then 7",gwm,1,i4578,15.0488638877869,
16755,10,grey,gwm,1,i4578,16.0514149665833,
16756,11,8,gwm,1,i4578,12.2400958538055,
16757,12,"1 and 9",gwm,1,i4578,14.4084470272064,
16758,13,"3 then brown",gwm,1,i4578,14.4790570735931,
16759,14,"grey then 4",gwm,1,i4578,16.3955619335175,
16760,15,2,gwm,1,i4578,16.872447013855,
16761,16,green,gwm,1,i4578,17.251424074173,
16762,17,8,gwm,1,i4578,18.1519689559937,
16763,18,"2 then 1",gwm,1,i4578,23.4236121177673,
16764,19,3,gwm,1,i4578,18.048348903656,
16765,20,"pink then green",gwm,1,i4578,24.9648067951202,
16766,21,"4 and 3",gwm,1,i4578,29.5998198986053,
16767,22,"yellow and blue",gwm,1,i4578,25.7778298854828,
16768,23,"3 and 7",gwm,0,i4578,36.0172147750854,
16769,24,pink,gwm,1,i4578,27.6172790527344,
16770,25,orange,gwm,1,i4578,31.5036780834198,
16771,26,3,gwm,1,i4578,28.7592220306396,
16772,27,"9 and 3",gwm,1,i4578,32.7899770736694,
16773,28,"purple and yellow",gwm,1,i4578,30.4431869983673,
16774,29,1,gwm,1,i4578,23.1955668926239,
16775,30,"7 and 9",gwm,0,i4578,35.6344840526581,
16776,31,"brown then yellow",gwm,0,i4578,40,
16777,32,"9 and 6",gwm,0,i4578,31.9383270740509,
16778,33,"3 and 7",gwm,1,i4578,37.0447449684143,
16779,34,"green and pink",gwm,1,i4578,35.9638562202454,
16780,35,"2 and 4",gwm,0,i4578,39.8127789497375,
16781,36,"3 and 6",gwm,1,i4578,35.6251108646393,
16782,37,,gwm,0,i4578,40,
16783,1,3,gwm,1,i4590,18.5990109443665,
16784,2,yellow,gwm,1,i4590,10.1581270694733,
16785,3,purple,gwm,0,i4590,12.4978380203247,
16786,4,orange,gwm,1,i4590,11.4329738616943,
16787,5,5,gwm,1,i4590,11.5326459407806,
16788,6,9,gwm,1,i4590,11.8459229469299,
16789,7,"red and brown",gwm,1,i4590,11.0785069465637,
16790,8,"6 then 9",gwm,0,i4590,16.4721570014954,
16791,9,"pink then 7",gwm,1,i4590,18.3751039505005,
16792,10,grey,gwm,1,i4590,14.6273539066315,
16793,11,8,gwm,1,i4590,11.206475019455,
16794,12,"1 and 9",gwm,1,i4590,12.2330257892609,
16795,13,"3 then brown",gwm,1,i4590,17.5193169116974,
16796,14,"grey then 4",gwm,1,i4590,17.4592709541321,
16797,16,green,gwm,1,i4590,19.9678118228912,
16798,17,8,gwm,1,i4590,18.2238390445709,
16799,18,"2 then 1",gwm,1,i4590,19.5498750209808,
16800,19,8,gwm,0,i4590,14.6004688739777,
16801,20,"pink then green",gwm,1,i4590,20.4515080451965,
16802,21,"3 and 9",gwm,0,i4590,22.2561929225922,
16803,22,"brown and blue",gwm,0,i4590,19.7423391342163,
16804,23,"1 and 2",gwm,0,i4590,20.0055131912231,
16805,24,pink,gwm,1,i4590,18.9778780937195,
16806,25,orange,gwm,1,i4590,27.8655688762665,
16807,26,1,gwm,0,i4590,23.0461909770966,
16808,27,"9 and 3",gwm,1,i4590,29.5528039932251,
16809,28,"purple and yellow",gwm,1,i4590,24.8647489547729,
16810,29,2,gwm,0,i4590,25.90114402771,
16811,30,"5 and 7",gwm,1,i4590,23.2976930141449,
16812,31,"brown then yellow",gwm,0,i4590,27.4333689212799,
16813,1,3,gwm,1,i4595,14.1119940280914,
16814,32,"8 and 9",gwm,0,i4590,28.5328631401062,
16815,2,yellow,gwm,1,i4595,10.829430103302,
16816,3,green,gwm,1,i4595,9.12313389778137,
16817,4,orange,gwm,1,i4595,13.724328994751,
16818,33,,gwm,0,i4590,40,
16819,5,5,gwm,1,i4595,12.2519569396973,
16820,6,2,gwm,0,i4595,10.8412220478058,
16821,7,"red and brown",gwm,1,i4595,10.3664400577545,
16822,8,"6 then 9",gwm,0,i4595,16.7414879798889,
16823,34,"green and pink",gwm,1,i4590,40,
16824,9,"pink then 7",gwm,1,i4595,17.183009147644,
16825,10,grey,gwm,1,i4595,12.6623301506042,
16826,35,"2 and 9",gwm,1,i4590,33.1694931983948,
16827,11,8,gwm,1,i4595,11.6090939044952,
16828,12,"1 and 9",gwm,1,i4595,10.5479319095612,
16829,36,"3 and 6",gwm,1,i4590,29.4973740577698,
16830,13,"3 then brown",gwm,1,i4595,14.1900360584259,
16831,14,"grey then 4",gwm,1,i4595,14.5621128082275,
16832,37,"purple then orange",gwm,1,i4590,30.720342874527,
16833,15,2,gwm,1,i4595,15.256630897522,
16834,16,green,gwm,1,i4595,11.9941761493683,
16835,17,8,gwm,1,i4595,18.5006730556488,
16836,38,"9 then 7",gwm,1,i4590,40,
16837,18,"2 then 1",gwm,1,i4595,27.0510659217834,
16838,19,6,gwm,0,i4595,17.643296957016,
16839,20,"pink then green",gwm,1,i4595,20.1750559806824,
16840,21,"4 and 3",gwm,1,i4595,22.0671241283417,
16841,22,"yellow and brown",gwm,0,i4595,20.8995931148529,
16842,23,"3 and 1",gwm,1,i4595,19.5420219898224,
16843,24,pink,gwm,1,i4595,30.4087898731232,
16844,25,green,gwm,0,i4595,29.2773270606995,
16845,26,3,gwm,1,i4595,30.9718470573425,
16846,27,"9 and 3",gwm,1,i4595,37.4766268730164,
16847,28,"purple and yellow",gwm,1,i4595,39.3366420269012,
16848,29,1,gwm,1,i4595,37.9628200531006,
16849,30,"9 and 1",gwm,0,i4595,23.324747800827,
16850,31,"brown then yellow",gwm,0,i4595,36.8738598823547,
16851,32,"9 and 2",gwm,0,i4595,25.7431280612946,
16852,33,"3 and 7",gwm,1,i4595,34.9750800132751,
16853,34,"green and orange",gwm,0,i4595,32.6279709339142,
16854,35,"4 and 8",gwm,0,i4595,40,
16855,36,"3 and 2",gwm,0,i4595,34.0164349079132,
16856,37,"orange then green",gwm,0,i4595,34.359344959259,
16857,38,"9 then 7",gwm,1,i4595,31.8898768424988,
16858,1,3,gwm,1,i4607,11.7585260868073,
16859,2,yellow,gwm,1,i4607,17.7373869419098,
16860,3,green,gwm,1,i4607,9.74028921127319,
16861,4,orange,gwm,1,i4607,11.1169459819794,
16862,5,5,gwm,1,i4607,12.2188909053802,
16863,6,9,gwm,1,i4607,10.8805940151215,
16864,7,"red and brown",gwm,1,i4607,15.4087660312653,
16865,8,"9 then 1",gwm,0,i4607,20.6662170886993,
16866,9,"pink then 7",gwm,1,i4607,18.3918790817261,
16867,10,grey,gwm,1,i4607,20.0960299968719,
16868,11,8,gwm,1,i4607,12.3810038566589,
16869,12,"1 and 9",gwm,1,i4607,12.3579840660095,
16870,13,"3 then brown",gwm,1,i4607,11.2926120758057,
16871,14,"grey then 4",gwm,1,i4607,16.6377291679382,
16872,15,2,gwm,1,i4607,15.4990608692169,
16873,16,green,gwm,1,i4607,14.7302870750427,
16874,17,8,gwm,1,i4607,16.24369597435,
16875,18,"2 then 1",gwm,1,i4607,18.0475330352783,
16876,19,3,gwm,1,i4607,15.5330181121826,
16877,20,"pink then green",gwm,1,i4607,20.219841003418,
16878,21,"4 and 3",gwm,1,i4607,21.8598699569702,
16879,22,"yellow and blue",gwm,1,i4607,22.0912480354309,
16880,23,"3 and 1",gwm,1,i4607,21.6968088150024,
16881,24,pink,gwm,1,i4607,24.8571531772614,
16882,25,green,gwm,0,i4607,21.1992809772491,
16883,26,3,gwm,1,i4607,32.5403070449829,
16884,27,"3 and 1",gwm,0,i4607,25.9218928813934,
16885,28,"purple and grey",gwm,0,i4607,25.4634549617767,
16886,29,1,gwm,1,i4607,21.5869889259338,
16887,30,"5 and 7",gwm,1,i4607,22.5572259426117,
16888,31,"blue then yellow",gwm,0,i4607,22.9009909629822,
16889,32,"8 and 6",gwm,0,i4607,31.7748289108276,
16890,33,"3 and 4",gwm,0,i4607,31.711452960968,
16891,34,"pink and orange",gwm,0,i4607,25.9898672103882,
16892,35,"2 and 9",gwm,1,i4607,27.1324951648712,
16893,36,"6 and 2",gwm,0,i4607,29.5374448299408,
16894,37,"purple then blue",gwm,0,i4607,35.6086280345917,
16895,38,"9 then 7",gwm,1,i4607,35.6706891059875,
16896,1,3,gwm,1,i4620,11.3649439811707,
16897,2,yellow,gwm,1,i4620,8.32625794410706,
16898,3,green,gwm,1,i4620,7.79050517082214,
16899,4,orange,gwm,1,i4620,10.7689850330353,
16900,5,5,gwm,1,i4620,12.291531085968,
16901,6,9,gwm,1,i4620,13.1617081165314,
16902,7,"red and brown",gwm,1,i4620,12.6985681056976,
16903,8,"6 then 9",gwm,0,i4620,15.4556028842926,
16904,9,"pink then 7",gwm,1,i4620,13.4147171974182,
16905,10,grey,gwm,1,i4620,14.8834090232849,
16906,11,8,gwm,1,i4620,10.2428579330444,
16907,12,"1 and 9",gwm,1,i4620,12.8544681072235,
16908,13,"3 then brown",gwm,1,i4620,12.9403030872345,
16909,14,"grey then 4",gwm,1,i4620,23.7185130119324,
16910,15,2,gwm,1,i4620,11.6633410453796,
16911,16,green,gwm,1,i4620,14.3533880710602,
16912,17,8,gwm,1,i4620,17.6478559970856,
16913,18,"2 then 1",gwm,1,i4620,20.9816789627075,
16914,19,6,gwm,0,i4620,18.7137899398804,
16915,1,3,gwm,1,i4621,23.0700340270996,
16916,2,yellow,gwm,1,i4621,11.5056900978088,
16917,3,green,gwm,1,i4621,12.1028959751129,
16918,4,orange,gwm,1,i4621,13.3903601169586,
16919,5,5,gwm,1,i4621,14.0411319732666,
16920,6,9,gwm,1,i4621,13.0110139846802,
16921,7,"red and brown",gwm,1,i4621,13.2144730091095,
16922,8,"9 then 6",gwm,1,i4621,19.9394629001617,
16923,9,"pink then 7",gwm,1,i4621,16.6541249752045,
16924,10,grey,gwm,1,i4621,15.4579288959503,
16925,11,8,gwm,1,i4621,17.3605420589447,
16926,12,"1 and 9",gwm,1,i4621,15.0754888057709,
16927,13,"3 then brown",gwm,1,i4621,15.6234939098358,
16928,14,"grey then 4",gwm,1,i4621,15.2867770195007,
16929,15,2,gwm,1,i4621,19.056694984436,
16930,16,green,gwm,1,i4621,22.0226728916168,
16931,17,8,gwm,1,i4621,18.2019639015198,
16932,18,"2 then 1",gwm,1,i4621,23.3848059177399,
16933,19,3,gwm,1,i4621,22.0159139633179,
16934,20,"pink then green",gwm,1,i4621,26.8715980052948,
16935,21,"4 and 3",gwm,1,i4621,27.107754945755,
16936,22,"yellow and blue",gwm,1,i4621,23.0271100997925,
16937,23,"3 and 1",gwm,1,i4621,25.9440150260925,
16938,24,pink,gwm,1,i4621,29.5080008506775,
16939,25,blue,gwm,0,i4621,31.876072883606,
16940,26,,gwm,0,i4621,40,
16941,27,"9 and 3",gwm,1,i4621,26.2587239742279,
16942,28,"purple and yellow",gwm,1,i4621,28.267205953598,
16943,29,1,gwm,1,i4621,23.5645880699158,
16944,30,"5 and 7",gwm,1,i4621,24.8792140483856,
16945,31,"orange then yellow",gwm,1,i4621,29.3460509777069,
16946,32,,gwm,0,i4621,40,
16947,33,"3 and 7",gwm,1,i4621,25.5397469997406,
16948,34,"pink and brown",gwm,0,i4621,32.3211619853973,
16949,35,"9 and 4",gwm,0,i4621,34.0204889774323,
16950,36,"6 and 2",gwm,0,i4621,27.7484011650085,
16951,37,"purple then blue",gwm,0,i4621,32.9484221935272,
16952,38,"9 then 7",gwm,1,i4621,30.3401808738708,
16953,1,3,gwm,1,i4625,32.3078379631042,
16954,2,yellow,gwm,1,i4625,12.801952123642,
16955,3,green,gwm,1,i4625,12.2709488868713,
16956,4,orange,gwm,1,i4625,14.0131499767303,
16957,5,5,gwm,1,i4625,12.4006900787354,
16958,6,9,gwm,1,i4625,12.4750869274139,
16959,7,"red and brown",gwm,1,i4625,15.0055458545685,
16960,8,"9 then 6",gwm,1,i4625,18.5808789730072,
16961,9,"pink then 7",gwm,1,i4625,14.9807970523834,
16962,10,grey,gwm,1,i4625,16.9981877803802,
16963,11,8,gwm,1,i4625,13.9264209270477,
16964,12,"1 and 9",gwm,1,i4625,12.5212230682373,
16965,13,"3 then brown",gwm,1,i4625,12.0976448059082,
16966,14,"grey then 4",gwm,1,i4625,16.7903900146484,
16967,15,2,gwm,1,i4625,14.61439204216,
16968,16,green,gwm,1,i4625,15.5812110900879,
16969,17,8,gwm,1,i4625,20.1325929164886,
16970,18,"2 then 1",gwm,1,i4625,22.3739950656891,
16971,19,8,gwm,0,i4625,28.3115458488464,
16972,20,"pink then green",gwm,1,i4625,21.4208309650421,
16973,21,"4 and 3",gwm,1,i4625,25.5323460102081,
16974,22,"yellow and blue",gwm,1,i4625,23.86439204216,
16975,23,"3 and 1",gwm,1,i4625,23.9865012168884,
16976,24,pink,gwm,1,i4625,32.3605110645294,
16977,25,orange,gwm,1,i4625,25.5930199623108,
16978,26,3,gwm,1,i4625,32.5861148834229,
16979,27,,gwm,0,i4625,40,
16980,28,"purple and yellow",gwm,1,i4625,35.4500868320465,
16981,29,7,gwm,0,i4625,23.4990980625153,
16982,30,"5 and 8",gwm,0,i4625,24.2163379192352,
16983,31,"orange then yellow",gwm,1,i4625,29.4085650444031,
16984,32,"2 and 8",gwm,1,i4625,29.0068099498749,
16985,33,"3 and 7",gwm,1,i4625,31.6711030006409,
16986,34,"pink and orange",gwm,0,i4625,39.5326299667358,
16987,35,"2 and 4",gwm,0,i4625,32.494313955307,
16988,36,"3 and 8",gwm,0,i4625,27.7646169662476,
16989,37,"purple then blue",gwm,0,i4625,35.3299629688263,
16990,38,"1 then 7",gwm,0,i4625,25.8702490329742,
16991,1,3,gwm,1,i4636,22.472503900528,
16992,2,yellow,gwm,1,i4636,10.3051829338074,
16993,3,green,gwm,1,i4636,14.1435878276825,
16994,4,orange,gwm,1,i4636,21.7599201202393,
16995,5,5,gwm,1,i4636,13.7292659282684,
16996,6,9,gwm,1,i4636,11.5694808959961,
16997,7,"red and brown",gwm,1,i4636,14.1046850681305,
16998,8,"6 then 9",gwm,0,i4636,18.5315098762512,
16999,9,"pink then 7",gwm,1,i4636,13.6469449996948,
17000,10,grey,gwm,1,i4636,14.5617530345917,
17001,11,8,gwm,1,i4636,13.5360021591187,
17002,12,"1 and 9",gwm,1,i4636,14.5587379932404,
17003,13,"3 then brown",gwm,1,i4636,13.9504477977753,
17004,14,"grey then 4",gwm,1,i4636,15.6468920707703,
17005,15,2,gwm,1,i4636,15.3128731250763,
17006,16,green,gwm,1,i4636,16.2343809604645,
17007,17,8,gwm,1,i4636,19.25887799263,
17008,18,"2 then 9",gwm,0,i4636,22.1359140872955,
17009,1,,gwm,0,i4646,40,
17010,2,yellow,gwm,1,i4646,19.1900169849396,
17011,3,green,gwm,1,i4646,11.5975351333618,
17012,4,orange,gwm,1,i4646,14.1853890419006,
17013,5,5,gwm,1,i4646,12.8135530948639,
17014,6,9,gwm,1,i4646,12.6445078849792,
17015,7,"red and brown",gwm,1,i4646,15.3981730937958,
17016,8,"6 then 9",gwm,0,i4646,14.023756980896,
17017,9,"pink then 7",gwm,1,i4646,13.9892418384552,
17018,10,grey,gwm,1,i4646,15.5922148227692,
17019,11,8,gwm,1,i4646,12.4926130771637,
17020,12,"1 and 9",gwm,1,i4646,12.427325963974,
17021,13,"3 then brown",gwm,1,i4646,11.8683388233185,
17022,14,"grey then 4",gwm,1,i4646,16.3017380237579,
17023,15,2,gwm,1,i4646,14.4038109779358,
17024,16,green,gwm,1,i4646,15.47944688797,
17025,17,3,gwm,0,i4646,17.8634240627289,
17026,18,"2 then 1",gwm,1,i4646,17.6319160461426,
17027,19,3,gwm,1,i4646,17.5151641368866,
17028,20,"pink then green",gwm,1,i4646,21.1766741275787,
17029,21,"3 and 9",gwm,0,i4646,20.1259360313416,
17030,22,"yellow and blue",gwm,1,i4646,18.5410628318787,
17031,23,"3 and 7",gwm,0,i4646,31.4297461509705,
17032,24,brown,gwm,0,i4646,21.2452509403229,
17033,25,orange,gwm,1,i4646,19.6787860393524,
17034,26,4,gwm,0,i4646,20.7968640327454,
17035,27,"3 and 8",gwm,0,i4646,22.1885800361633,
17036,28,"purple and grey",gwm,0,i4646,20.4321391582489,
17037,29,2,gwm,0,i4646,26.0662560462952,
17038,30,"7 and 8",gwm,0,i4646,20.9942829608917,
17039,31,"brown then orange",gwm,0,i4646,25.0477290153503,
17040,32,"8 and 6",gwm,0,i4646,21.812136888504,
17041,33,"3 and 7",gwm,1,i4646,20.4441859722137,
17042,34,"green and pink",gwm,1,i4646,23.3888289928436,
17043,35,"9 and 4",gwm,0,i4646,25.223984003067,
17044,36,"3 and 2",gwm,0,i4646,22.5594289302826,
17045,1,3,gwm,1,i4653,32.0799388885498,
17046,37,"purple then orange",gwm,1,i4646,28.3646228313446,
17047,2,yellow,gwm,1,i4653,13.9204180240631,
17048,3,green,gwm,1,i4653,10.3342111110687,
17049,38,"9 then 8",gwm,0,i4646,32.5477070808411,
17050,4,orange,gwm,1,i4653,9.70868897438049,
17051,5,5,gwm,1,i4653,9.65585398674011,
17052,6,9,gwm,1,i4653,9.71590399742126,
17053,7,"red and brown",gwm,1,i4653,11.444766998291,
17054,8,"9 then 6",gwm,1,i4653,20.0797657966614,
17055,9,"pink then 7",gwm,1,i4653,11.3356909751892,
17056,10,grey,gwm,1,i4653,12.8171560764313,
17057,11,8,gwm,1,i4653,10.7422590255737,
17058,12,"1 and 9",gwm,1,i4653,9.70184206962585,
17059,13,"3 then brown",gwm,1,i4653,11.4152648448944,
17060,14,"grey then 4",gwm,1,i4653,12.3201730251312,
17061,15,2,gwm,1,i4653,12.2902929782867,
17062,16,green,gwm,1,i4653,11.769562959671,
17063,17,8,gwm,1,i4653,13.0525650978088,
17064,18,"2 then 1",gwm,1,i4653,17.7704839706421,
17065,19,3,gwm,1,i4653,14.8914740085602,
17066,20,"pink then green",gwm,1,i4653,18.9787931442261,
17067,21,"4 and 3",gwm,1,i4653,18.5407130718231,
17068,22,"yellow and blue",gwm,1,i4653,18.8294990062714,
17069,23,"3 and 1",gwm,1,i4653,17.5178987979889,
17070,24,pink,gwm,1,i4653,18.4243788719177,
17071,25,orange,gwm,1,i4653,16.9332449436188,
17072,26,4,gwm,0,i4653,24.5622720718384,
17073,27,"9 and 3",gwm,1,i4653,20.3797569274902,
17074,28,"purple and yellow",gwm,1,i4653,27.2615292072296,
17075,29,7,gwm,0,i4653,30.1901080608368,
17076,30,"5 and 7",gwm,1,i4653,20.5953969955444,
17077,31,"brown then yellow",gwm,0,i4653,22.0425269603729,
17078,32,"9 and 2",gwm,0,i4653,7.23025822639465,
17079,33,"3 and 1",gwm,0,i4653,2.2453019618988,
17080,34,"pink and brown",gwm,0,i4653,2.10585498809814,
17081,35,"2 and 4",gwm,0,i4653,2.12524700164795,
17082,36,"3 and 2",gwm,0,i4653,2.86189484596252,
17083,37,"orange then green",gwm,0,i4653,2.14963889122009,
17084,38,"9 then 8",gwm,0,i4653,2.44923114776611,
17085,1,3,gwm,1,i4667,24.4183671474457,
17086,2,yellow,gwm,1,i4667,10.8951690196991,
17087,3,green,gwm,1,i4667,11.815623998642,
17088,4,orange,gwm,1,i4667,14.7170240879059,
17089,5,5,gwm,1,i4667,13.9299499988556,
17090,6,9,gwm,1,i4667,14.6803820133209,
17091,7,"red and brown",gwm,1,i4667,16.7765078544617,
17092,8,"9 then 6",gwm,1,i4667,19.306704044342,
17093,9,"pink then 7",gwm,1,i4667,17.2993450164795,
17094,10,grey,gwm,1,i4667,15.0973799228668,
17095,11,8,gwm,1,i4667,17.8116180896759,
17096,12,"1 and 9",gwm,1,i4667,17.0561311244965,
17097,13,"3 then brown",gwm,1,i4667,14.2703020572662,
17098,14,"grey then 4",gwm,1,i4667,16.0011191368103,
17099,15,2,gwm,1,i4667,18.1261990070343,
17100,16,red,gwm,0,i4667,18.8394520282745,
17101,17,8,gwm,1,i4667,18.0582838058472,
17102,18,"1 then 2",gwm,0,i4667,22.480849981308,
17103,19,8,gwm,0,i4667,19.8121910095215,
17104,20,"pink then blue",gwm,0,i4667,38.4787878990173,
17105,21,"4 and 3",gwm,1,i4667,24.0904669761658,
17106,22,"yellow and blue",gwm,1,i4667,24.3371160030365,
17107,23,"3 and 1",gwm,1,i4667,21.1431241035461,
17108,24,pink,gwm,1,i4667,20.7487180233002,
17109,25,yellow,gwm,0,i4667,26.89897108078,
17110,26,3,gwm,1,i4667,29.2089278697968,
17111,27,"9 and 3",gwm,1,i4667,27.5543179512024,
17112,28,"purple and yellow",gwm,1,i4667,28.5511300563812,
17113,29,1,gwm,1,i4667,23.8933401107788,
17114,30,"5 and 7",gwm,1,i4667,25.9716010093689,
17115,31,"orange then yellow",gwm,1,i4667,29.7453498840332,
17116,32,"2 and 6",gwm,0,i4667,35.0851168632507,
17117,33,"3 and 7",gwm,1,i4667,26.4181699752808,
17118,34,"green and pink",gwm,1,i4667,34.7462089061737,
17119,35,"2 and 9",gwm,1,i4667,32.3407671451569,
17120,36,"6 and 8",gwm,0,i4667,38.9334318637848,
17121,37,"purple then blue",gwm,0,i4667,40,
17122,38,,gwm,0,i4667,40,
17123,1,3,gwm,1,i4673,14.820326089859,
17124,2,yellow,gwm,1,i4673,11.3613379001617,
17125,3,green,gwm,1,i4673,11.4266359806061,
17126,4,orange,gwm,1,i4673,11.6920309066772,
17127,5,5,gwm,1,i4673,11.9608020782471,
17128,6,9,gwm,1,i4673,11.7962021827698,
17129,7,"red and brown",gwm,1,i4673,14.8698120117188,
17130,8,"6 then 9",gwm,0,i4673,16.2520620822906,
17131,9,"pink then 7",gwm,1,i4673,23.5270249843597,
17132,10,grey,gwm,1,i4673,15.4511520862579,
17133,11,8,gwm,1,i4673,13.2523329257965,
17134,12,"1 and 9",gwm,1,i4673,15.4854819774628,
17135,13,"3 then brown",gwm,1,i4673,16.6808891296387,
17136,14,"grey then 4",gwm,1,i4673,17.0785419940948,
17137,15,2,gwm,1,i4673,16.7769689559937,
17138,16,green,gwm,1,i4673,20.2466089725494,
17139,17,8,gwm,1,i4673,15.781464099884,
17140,18,"2 then 1",gwm,1,i4673,19.9485969543457,
17141,1,3,gwm,1,i4681,9.79320311546326,
17142,2,yellow,gwm,1,i4681,7.66395211219788,
17143,19,3,gwm,1,i4673,16.8038170337677,
17144,3,green,gwm,1,i4681,7.81005597114563,
17145,4,orange,gwm,1,i4681,15.2513830661774,
17146,20,"pink then green",gwm,1,i4673,22.5681989192963,
17147,5,5,gwm,1,i4681,9.25919699668884,
17148,6,9,gwm,1,i4681,8.79199004173279,
17149,7,"red and brown",gwm,1,i4681,12.4116609096527,
17150,21,"1 and 9",gwm,0,i4673,28.274915933609,
17151,8,"9 then 6",gwm,1,i4681,14.7548921108246,
17152,22,"yellow and brown",gwm,0,i4673,20.9696860313416,
17153,9,"pink then 7",gwm,1,i4681,12.5872459411621,
17154,10,grey,gwm,1,i4681,13.5934190750122,
17155,23,"7 and 2",gwm,0,i4673,29.2749710083008,
17156,11,8,gwm,1,i4681,12.5176119804382,
17157,12,"1 and 9",gwm,1,i4681,10.795342206955,
17158,24,pink,gwm,1,i4673,24.9553399085999,
17159,13,"3 then brown",gwm,1,i4681,14.8049621582031,
17160,14,"grey then 4",gwm,1,i4681,14.8103878498077,
17161,25,yellow,gwm,0,i4673,25.7785198688507,
17162,15,2,gwm,1,i4681,13.4789819717407,
17163,16,pink,gwm,0,i4681,16.1351838111877,
17164,26,2,gwm,0,i4673,26.3034319877625,
17165,17,8,gwm,1,i4681,15.8566949367523,
17166,27,"3 and 7",gwm,0,i4673,24.8040130138397,
17167,19,3,gwm,1,i4681,14.2127981185913,
17168,28,"purple and grey",gwm,0,i4673,24.8269870281219,
17169,20,"green then pink",gwm,0,i4681,18.5127091407776,
17170,29,1,gwm,1,i4673,25.9164290428162,
17171,21,"4 and 3",gwm,1,i4681,20.2257821559906,
17172,22,"yellow and blue",gwm,1,i4681,17.2428679466248,
17173,30,"5 and 7",gwm,1,i4673,27.4167029857635,
17174,23,"3 and 1",gwm,1,i4681,14.1810629367828,
17175,24,pink,gwm,1,i4681,20.171108007431,
17176,31,"orange then blue",gwm,0,i4673,31.5507390499115,
17177,25,yellow,gwm,0,i4681,22.9927999973297,
17178,32,"2 and 8",gwm,1,i4673,33.4545180797577,
17179,26,4,gwm,0,i4681,22.1903879642487,
17180,27,"9 and 3",gwm,1,i4681,24.2983129024506,
17181,33,"7 and 8",gwm,0,i4673,34.2602939605713,
17182,28,"purple and yellow",gwm,1,i4681,29.1438519954681,
17183,34,"green and orange",gwm,0,i4673,35.9948089122772,
17184,29,7,gwm,0,i4681,25.8621120452881,
17185,35,"9 and 1",gwm,0,i4673,38.0430178642273,
17186,30,"5 and 8",gwm,0,i4681,31.1426441669464,
17187,36,"6 and 2",gwm,0,i4673,34.778088092804,
17188,31,"brown then yellow",gwm,0,i4681,31.4184339046478,
17189,37,"purple then blue",gwm,0,i4673,31.2970290184021,
17190,32,"8 and 6",gwm,0,i4681,32.6807129383087,
17191,38,"9 then 7",gwm,1,i4673,31.7760348320007,
17192,33,"3 and 7",gwm,1,i4681,36.4245572090149,
17193,34,"green and pink",gwm,1,i4681,26.8129169940948,
17194,35,,gwm,0,i4681,40,
17195,36,"3 and 2",gwm,0,i4681,38.2194538116455,
17196,37,"purple then orange",gwm,1,i4681,35.025365114212,
17197,38,"6 then 8",gwm,0,i4681,28.0177030563354,
17198,1,3,gwm,1,i4695,21.9372708797455,
17199,2,yellow,gwm,1,i4695,16.0850989818573,
17200,3,grey,gwm,0,i4695,20.2081370353699,
17201,4,orange,gwm,1,i4695,19.9870228767395,
17202,5,5,gwm,1,i4695,12.3108510971069,
17203,6,9,gwm,1,i4695,12.2989871501923,
17204,7,"red and brown",gwm,1,i4695,14.4665191173553,
17205,8,"9 then 6",gwm,1,i4695,24.8328840732574,
17206,9,"pink then 7",gwm,1,i4695,14.7786438465118,
17207,10,grey,gwm,1,i4695,16.0581860542297,
17208,11,8,gwm,1,i4695,13.7425150871277,
17209,12,"1 and 9",gwm,1,i4695,11.0895609855652,
